"Mean_WindSpeed_Above10","y","ymin","ymax","Region"
11.3484156840456,0.489028296843318,0.423973174268735,0.553806847540146,"Basin"
11.3587919163101,0.489308289172358,0.423617357947822,0.55275944484254,"Basin"
11.3691681485747,0.489079695337968,0.422724466562699,0.553856993152182,"Basin"
11.3795443808392,0.488527736420457,0.423750557838102,0.55316502174389,"Basin"
11.3899206131037,0.488514741484836,0.425799427336903,0.553516391314583,"Basin"
11.4002968453682,0.488225877638428,0.42616762143573,0.553518746039501,"Basin"
11.4106730776328,0.488113822477078,0.427222179686073,0.553950145875316,"Basin"
11.4210493098973,0.488491979511898,0.427310141298166,0.555230861417386,"Basin"
11.4314255421618,0.488821458862138,0.426280894013664,0.555653818762995,"Basin"
11.4418017744263,0.489492439818483,0.426382250892349,0.555277604370181,"Basin"
11.4521780066909,0.489231303935927,0.427439823899805,0.556357693550166,"Basin"
11.4625542389554,0.489477399031835,0.427364091728944,0.557115218840035,"Basin"
11.4729304712199,0.48917755294812,0.427667433891459,0.556325883817116,"Basin"
11.4833067034844,0.48851727453352,0.428653127353846,0.556155807060656,"Basin"
11.493682935749,0.488329195099654,0.429615021210947,0.556340019009445,"Basin"
11.5040591680135,0.488727990199623,0.429718736487592,0.556346974358874,"Basin"
11.514435400278,0.489747731139164,0.430540294024192,0.557086774583353,"Basin"
11.5248116325425,0.489628162978271,0.430032773382,0.556453971780649,"Basin"
11.5351878648071,0.490220388999814,0.430520760017985,0.555798491337438,"Basin"
11.5455640970716,0.490692937685245,0.431757595857723,0.555153940656957,"Basin"
11.5559403293361,0.490790028035691,0.431290154893812,0.55500931895106,"Basin"
11.5663165616006,0.490549331930403,0.431184912836644,0.553983403824824,"Basin"
11.5766927938652,0.489847321367914,0.431725652312552,0.553167450698817,"Basin"
11.5870690261297,0.489353808767235,0.431053269064666,0.552962937541981,"Basin"
11.5974452583942,0.488749342766121,0.430591430664428,0.553056557785805,"Basin"
11.6078214906587,0.488036590681984,0.430682345917518,0.552661276688115,"Basin"
11.6181977229233,0.487507998615309,0.42998645510074,0.552298469131126,"Basin"
11.6285739551878,0.487054172032288,0.428108323843547,0.552187828625258,"Basin"
11.6389501874523,0.487913683907214,0.427709114718867,0.551788649047013,"Basin"
11.6493264197169,0.487140016657243,0.426603445236293,0.552046078740084,"Basin"
11.6597026519814,0.486234404077256,0.42489072803905,0.551880744011523,"Basin"
11.6700788842459,0.485834279988873,0.4238588754273,0.55201549000972,"Basin"
11.6804551165104,0.486225865711547,0.423367188992844,0.552420536258434,"Basin"
11.690831348775,0.486787098086074,0.422884873723356,0.552252325000566,"Basin"
11.7012075810395,0.487088546213398,0.421970649983194,0.552038174296295,"Basin"
11.711583813304,0.48622727983887,0.420035983849611,0.551811237117436,"Basin"
11.7219600455685,0.48607770773887,0.418887913551798,0.552078169939726,"Basin"
11.7323362778331,0.486031885456978,0.417992709363623,0.552512439956525,"Basin"
11.7427125100976,0.486531570488563,0.417949147710032,0.55276149356998,"Basin"
11.7530887423621,0.486488480125483,0.417921048512593,0.552613310283798,"Basin"
11.7634649746266,0.485283854689535,0.416905283857593,0.55287540512238,"Basin"
11.7738412068912,0.485363697645277,0.416763457730317,0.553010281939292,"Basin"
11.7842174391557,0.485064420138322,0.415412736136222,0.552916488062536,"Basin"
11.7945936714202,0.484817292448395,0.414973091229377,0.553962701821715,"Basin"
11.8049699036847,0.483690246542307,0.415549823147403,0.554224002367563,"Basin"
11.8153461359493,0.483540545782217,0.415719920915668,0.553959707806632,"Basin"
11.8257223682138,0.483041751962835,0.416458792137927,0.553181008534178,"Basin"
11.8360986004783,0.483118258311908,0.415571469976643,0.553383420896243,"Basin"
11.8464748327428,0.483022927446659,0.414220618242194,0.55371780191275,"Basin"
11.8568510650074,0.482822108247978,0.413577485358763,0.553565302176679,"Basin"
11.8672272972719,0.482839638782183,0.413194309461738,0.553589736968185,"Basin"
11.8776035295364,0.483474937370658,0.412689175112296,0.553912901336971,"Basin"
11.8879797618009,0.483562082451653,0.411202956967736,0.554252175776027,"Basin"
11.8983559940655,0.483503908723726,0.410307403620234,0.554708915577812,"Basin"
11.90873222633,0.483591689342021,0.409481492674138,0.555176930055542,"Basin"
11.9191084585945,0.483605286220769,0.409046693645105,0.555803199328213,"Basin"
11.929484690859,0.48422645940354,0.4080414595154,0.555584887451376,"Basin"
11.9398609231236,0.484601213604551,0.407082082822713,0.556130671151362,"Basin"
11.9502371553881,0.484080635592125,0.405314716662362,0.556757071568166,"Basin"
11.9606133876526,0.484187190334669,0.404520124957015,0.557433382203321,"Basin"
11.9709896199171,0.485091819053811,0.40678806411786,0.558141304851852,"Basin"
11.9813658521817,0.486704471739414,0.40683852240484,0.560333830283618,"Basin"
11.9917420844462,0.487003296338333,0.407127334066418,0.560592775811468,"Basin"
12.0021183167107,0.485976282575922,0.408304749145736,0.560158426858791,"Basin"
12.0124945489752,0.486440160507276,0.406359299692997,0.560616671274448,"Basin"
12.0228707812398,0.486429956971592,0.406276910234064,0.560685545047621,"Basin"
12.0332470135043,0.487084953252755,0.40625129150863,0.561974937756454,"Basin"
12.0436232457688,0.487313621457156,0.407782152737366,0.563347378262224,"Basin"
12.0539994780333,0.488198147570995,0.40893091467482,0.564020583641471,"Basin"
12.0643757102979,0.488545413086129,0.407684190715234,0.563814005562517,"Basin"
12.0747519425624,0.488681391702385,0.408539013848766,0.564500788698292,"Basin"
12.0851281748269,0.489811145783219,0.407996617345077,0.565416407879505,"Basin"
12.0955044070914,0.49053309253055,0.40812047213543,0.566052688582662,"Basin"
12.105880639356,0.490951520769255,0.408263034299735,0.56728141671751,"Basin"
12.1162568716205,0.491552096410444,0.409312730959092,0.567882420630073,"Basin"
12.126633103885,0.4927344524396,0.408867757837086,0.569630300077635,"Basin"
12.1370093361496,0.493503431919939,0.409040736239597,0.571456044726356,"Basin"
12.1473855684141,0.493932025040215,0.408335986456175,0.571855641913496,"Basin"
12.1577618006786,0.494438294268102,0.407609596327383,0.573066061970174,"Basin"
12.1681380329431,0.495699617201394,0.409998715934428,0.573551392832612,"Basin"
12.1785142652077,0.496340942168555,0.411535874437949,0.574090122218184,"Basin"
12.1888904974722,0.49670026667839,0.410527460643516,0.576187606055797,"Basin"
12.1992667297367,0.497255572346855,0.409017049027318,0.578038765066401,"Basin"
12.2096429620012,0.497475712511003,0.408891360039224,0.57708703839324,"Basin"
12.2200191942658,0.499043732769747,0.407242807557894,0.579902952135893,"Basin"
12.2303954265303,0.498872779641111,0.403914810014426,0.58158953981041,"Basin"
12.2407716587948,0.499404191024698,0.403482309920757,0.582073849282161,"Basin"
12.2511478910593,0.499137579847533,0.402635940766121,0.583701052155539,"Basin"
12.2615241233239,0.499146537885125,0.401652811889814,0.585347781057881,"Basin"
12.2719003555884,0.499449668160025,0.401553408805961,0.586484997814935,"Basin"
12.2822765878529,0.499745272575747,0.399701852620583,0.586227990435525,"Basin"
12.2926528201174,0.499604370051715,0.397872217708003,0.585988962040477,"Basin"
12.303029052382,0.499739796799519,0.396686763294423,0.588220806656288,"Basin"
12.3134052846465,0.501127463350957,0.395729848022386,0.590074340032836,"Basin"
12.323781516911,0.501485499772852,0.394640905991969,0.591547090369289,"Basin"
12.3341577491755,0.502450268148922,0.395198150680203,0.595510371392025,"Basin"
12.3445339814401,0.502736818993389,0.394702687398858,0.597949271544134,"Basin"
12.3549102137046,0.50219573235275,0.394759671070106,0.598822657968976,"Basin"
12.3652864459691,0.501702056620038,0.395089917740327,0.602096677747911,"Basin"
12.3756626782336,0.502362150779229,0.39555709941588,0.604685465510123,"Basin"
12.3860389104982,0.502024219238858,0.396009071018406,0.606935871979817,"Basin"
12.3964151427627,0.501851561504429,0.395637501199727,0.608561432045191,"Basin"
12.4067913750272,0.501173723288374,0.395511860928265,0.609025095431983,"Basin"
12.4171676072917,0.501998668099384,0.395315050194106,0.610867186914247,"Basin"
12.4275438395563,0.502839223858106,0.394964958495327,0.611714798208642,"Basin"
12.4379200718208,0.50325679598366,0.393087325414154,0.611836367034376,"Basin"
12.4482963040853,0.50226263343831,0.394414892194616,0.61370444520395,"Basin"
12.4586725363498,0.50113823025963,0.39246607857347,0.61630157347922,"Basin"
12.4690487686144,0.50159655545933,0.390092223699919,0.617300967866787,"Basin"
12.4794250008789,0.501268030493741,0.388899060759565,0.617779090400698,"Basin"
12.4898012331434,0.502279728374095,0.3877186487475,0.619216514389007,"Basin"
12.5001774654079,0.501833044840303,0.387244092676168,0.619456910015937,"Basin"
12.5105536976725,0.501916369883112,0.38657294890319,0.621601565443188,"Basin"
12.520929929937,0.503089278301447,0.384546169320059,0.624001574037947,"Basin"
12.5313061622015,0.50251082347334,0.385083954843594,0.622379375245365,"Basin"
12.541682394466,0.503325751420783,0.385838139193435,0.624692798040176,"Basin"
12.5520586267306,0.502935717655906,0.38087148443854,0.626630820957114,"Basin"
12.5624348589951,0.502877064400995,0.381634185627951,0.627452539763538,"Basin"
12.5728110912596,0.500662031880875,0.380482457523788,0.630339570496054,"Basin"
12.5831873235242,0.500936584699924,0.379001242762847,0.632659617430161,"Basin"
12.5935635557887,0.500608150765156,0.376877816398623,0.635389850166501,"Basin"
12.6039397880532,0.502200885702917,0.375505583350963,0.636087890746923,"Basin"
12.6143160203177,0.501495355196885,0.377607286578584,0.636895729720615,"Basin"
12.6246922525823,0.501275253801293,0.37902072126703,0.638272865857066,"Basin"
12.6350684848468,0.501368518789601,0.378452184669102,0.639877432590327,"Basin"
12.6454447171113,0.502221884067036,0.376341261283613,0.641287611629343,"Basin"
12.6558209493758,0.502685958518722,0.374722845222923,0.643509793194037,"Basin"
12.6661971816404,0.502920295715057,0.372650195263351,0.644789485981011,"Basin"
12.6765734139049,0.503126925831448,0.370587085205652,0.646117519005472,"Basin"
12.6869496461694,0.502712992138168,0.36726169529114,0.647266183548479,"Basin"
12.6973258784339,0.501230252290461,0.364946022089009,0.648814028975852,"Basin"
12.7077021106985,0.501475961287439,0.364337770759046,0.650252473022343,"Basin"
12.718078342963,0.501649564274079,0.362369861792054,0.653442680681169,"Basin"
12.7284545752275,0.502696547464812,0.360865881495094,0.655460735009725,"Basin"
12.738830807492,0.503881540267233,0.357080313509966,0.658308436355876,"Basin"
12.7492070397566,0.504105556194355,0.355837343735353,0.659729194301299,"Basin"
12.7595832720211,0.505013795894989,0.354835335649471,0.661003241096839,"Basin"
12.7699595042856,0.504829640893458,0.352037611997837,0.662284569237163,"Basin"
12.7803357365501,0.505573179829828,0.350101649086367,0.664096325094896,"Basin"
12.7907119688147,0.506865045090231,0.348405765887673,0.669375660843549,"Basin"
12.8010882010792,0.508102311782012,0.347712296162061,0.673184249011663,"Basin"
12.8114644333437,0.508551876958707,0.345783997491467,0.675440563700996,"Basin"
12.8218406656082,0.508304810489239,0.343515684940107,0.680980073887389,"Basin"
12.8322168978728,0.507791153923828,0.341599852929065,0.683942027059836,"Basin"
12.8425931301373,0.50735615150915,0.339810603124772,0.687917613985505,"Basin"
12.8529693624018,0.508690251722123,0.338021840372686,0.688434303628548,"Basin"
12.8633455946663,0.509981345831335,0.335681882148027,0.688598992940131,"Basin"
