"Mean_WindSpeed_Above10","y","ymin","ymax","Region"
11.7114338099878,0.663155786053477,0.624374173721182,0.699352148502375,"Canadian Archipelago"
11.7198709449606,0.663010189911166,0.624337499741128,0.699075763401042,"Canadian Archipelago"
11.7283080799333,0.662989160001961,0.623705690624739,0.698700608696295,"Canadian Archipelago"
11.7367452149061,0.66290802162569,0.623175443390486,0.698371607491551,"Canadian Archipelago"
11.7451823498788,0.662619467608072,0.622822786235994,0.698130373756913,"Canadian Archipelago"
11.7536194848515,0.662454750747344,0.622620837650675,0.69806238935681,"Canadian Archipelago"
11.7620566198243,0.662228785539583,0.622118054977974,0.698072717730809,"Canadian Archipelago"
11.770493754797,0.661984390993769,0.621736018859693,0.698087833969474,"Canadian Archipelago"
11.7789308897697,0.661693568908371,0.621340577167153,0.698132834977155,"Canadian Archipelago"
11.7873680247425,0.661273645395143,0.621000468613881,0.698201209503704,"Canadian Archipelago"
11.7958051597152,0.660677917773275,0.621204167291377,0.698108939699728,"Canadian Archipelago"
11.8042422946879,0.660262188874663,0.620871900189583,0.697804746016355,"Canadian Archipelago"
11.8126794296607,0.659836428681155,0.620568241643593,0.697814428054357,"Canadian Archipelago"
11.8211165646334,0.659272558351091,0.620285327453739,0.6968733087901,"Canadian Archipelago"
11.8295536996061,0.659233161768016,0.619304657006535,0.696455815155773,"Canadian Archipelago"
11.8379908345789,0.659214439915588,0.619169652800405,0.696279804883652,"Canadian Archipelago"
11.8464279695516,0.659251926781663,0.618634355588363,0.696093793941282,"Canadian Archipelago"
11.8548651045244,0.658960156113122,0.618271842532203,0.695874439314942,"Canadian Archipelago"
11.8633022394971,0.658630281070449,0.617492729380273,0.695111334287883,"Canadian Archipelago"
11.8717393744698,0.658487350830099,0.616582863470692,0.694033209398152,"Canadian Archipelago"
11.8801765094426,0.658310793846183,0.616054150424656,0.693537272770886,"Canadian Archipelago"
11.8886136444153,0.657906167180461,0.615615642992193,0.693566588028001,"Canadian Archipelago"
11.897050779388,0.657334680545177,0.615153850110218,0.692892876591756,"Canadian Archipelago"
11.9054879143608,0.656864332208802,0.6149956229363,0.692541445910607,"Canadian Archipelago"
11.9139250493335,0.65635417836116,0.614494526966572,0.692799183721665,"Canadian Archipelago"
11.9223621843062,0.655998026309478,0.614249161784123,0.69180356499454,"Canadian Archipelago"
11.930799319279,0.655541839675014,0.613965172477356,0.691448583531731,"Canadian Archipelago"
11.9392364542517,0.654989463650225,0.613537123682253,0.691029743211387,"Canadian Archipelago"
11.9476735892244,0.654670357907656,0.612907805165757,0.690860059374368,"Canadian Archipelago"
11.9561107241972,0.654090405690857,0.612024655339054,0.690508089087816,"Canadian Archipelago"
11.9645478591699,0.653593267344949,0.611444755536602,0.690469066095559,"Canadian Archipelago"
11.9729849941427,0.652868004860506,0.610946680255142,0.690305970582151,"Canadian Archipelago"
11.9814221291154,0.652133983615756,0.610087727367013,0.690110173166006,"Canadian Archipelago"
11.9898592640881,0.651426297860105,0.609376710094399,0.689967589175989,"Canadian Archipelago"
11.9982963990609,0.6504867477971,0.608854681615906,0.68961687318711,"Canadian Archipelago"
12.0067335340336,0.649545342561444,0.608152561698229,0.68940927204286,"Canadian Archipelago"
12.0151706690063,0.648875502198655,0.607577845811065,0.688982434500733,"Canadian Archipelago"
12.0236078039791,0.64779687874845,0.606913652866008,0.688661597121801,"Canadian Archipelago"
12.0320449389518,0.646603750593088,0.606105616277865,0.688180965118992,"Canadian Archipelago"
12.0404820739245,0.645902339762105,0.605193840649611,0.6874820096035,"Canadian Archipelago"
12.0489192088973,0.645423794447059,0.603515296166682,0.686735018241792,"Canadian Archipelago"
12.05735634387,0.64483771254691,0.603195039451184,0.685738383903307,"Canadian Archipelago"
12.0657934788427,0.644331077407904,0.60283226204237,0.68485504293028,"Canadian Archipelago"
12.0742306138155,0.643489293019259,0.602390333837121,0.684493200238616,"Canadian Archipelago"
12.0826677487882,0.642256892416532,0.60186467818174,0.684262851192154,"Canadian Archipelago"
12.091104883761,0.641343969527615,0.600873910378488,0.684343358445101,"Canadian Archipelago"
12.0995420187337,0.64050730912967,0.600177300800993,0.68381691739716,"Canadian Archipelago"
12.1079791537064,0.639674136233576,0.599283618572139,0.683124474036043,"Canadian Archipelago"
12.1164162886792,0.638757351224227,0.598102614921403,0.682621551628403,"Canadian Archipelago"
12.1248534236519,0.638136296477609,0.597326480194915,0.681835936278975,"Canadian Archipelago"
12.1332905586246,0.637422795053785,0.597127272622493,0.681198202579932,"Canadian Archipelago"
12.1417276935974,0.636820088426866,0.596815015094998,0.680493169225345,"Canadian Archipelago"
12.1501648285701,0.636239633855706,0.595950894800299,0.679642092086637,"Canadian Archipelago"
12.1586019635428,0.636026959462437,0.595012760269708,0.679283934286542,"Canadian Archipelago"
12.1670390985156,0.635775928417978,0.593500653048847,0.679049959205544,"Canadian Archipelago"
12.1754762334883,0.635492505534017,0.592246639528493,0.678621394486094,"Canadian Archipelago"
12.1839133684611,0.634806877892367,0.590903601790375,0.678553070834485,"Canadian Archipelago"
12.1923505034338,0.634151384763294,0.590176390975087,0.67844774376473,"Canadian Archipelago"
12.2007876384065,0.633384221202924,0.589952321866724,0.677755901048325,"Canadian Archipelago"
12.2092247733793,0.632434776641031,0.588868689027687,0.676990763232389,"Canadian Archipelago"
12.217661908352,0.632013463987592,0.588087433609201,0.676227689018839,"Canadian Archipelago"
12.2260990433247,0.631542072423764,0.587658983211208,0.675581039552257,"Canadian Archipelago"
12.2345361782975,0.630864894064856,0.586902533769528,0.674836425910702,"Canadian Archipelago"
12.2429733132702,0.630386607051025,0.586224002415156,0.674802198992372,"Canadian Archipelago"
12.2514104482429,0.630046612386864,0.585606821001304,0.674594815314524,"Canadian Archipelago"
12.2598475832157,0.62927735172165,0.585022402770069,0.673896658424975,"Canadian Archipelago"
12.2682847181884,0.628704375075572,0.584851668521785,0.673243074646168,"Canadian Archipelago"
12.2767218531611,0.628071188559318,0.584704319695489,0.67303111375835,"Canadian Archipelago"
12.2851589881339,0.6275055358282,0.583482128693276,0.67235672581625,"Canadian Archipelago"
12.2935961231066,0.626898210413295,0.583001523310924,0.672196136947579,"Canadian Archipelago"
12.3020332580794,0.625859251960225,0.582034619093722,0.671243820416637,"Canadian Archipelago"
12.3104703930521,0.625702847127829,0.581230662402573,0.671066002600914,"Canadian Archipelago"
12.3189075280248,0.625563932185662,0.58028628123828,0.670898708696377,"Canadian Archipelago"
12.3273446629976,0.624629739068427,0.579549455715732,0.669941251594387,"Canadian Archipelago"
12.3357817979703,0.623760777617962,0.578786528381158,0.668944462145232,"Canadian Archipelago"
12.344218932943,0.622974586652473,0.57809981920436,0.668265462406758,"Canadian Archipelago"
12.3526560679158,0.622414830005823,0.577411616720377,0.66870298656292,"Canadian Archipelago"
12.3610932028885,0.621714342263741,0.576869354305998,0.66827023709934,"Canadian Archipelago"
12.3695303378612,0.621618109573751,0.576123669931705,0.667782591655034,"Canadian Archipelago"
12.377967472834,0.621168374875895,0.574908082380207,0.667460988506744,"Canadian Archipelago"
12.3864046078067,0.620983729291963,0.574372069163116,0.6660895677263,"Canadian Archipelago"
12.3948417427794,0.620889641353653,0.572845459218091,0.665733377085909,"Canadian Archipelago"
12.4032788777522,0.620756061696252,0.571311526713853,0.665348139843079,"Canadian Archipelago"
12.4117160127249,0.619864477816196,0.570777462745223,0.664865282438326,"Canadian Archipelago"
12.4201531476977,0.619179519868118,0.569868180207748,0.664334963855938,"Canadian Archipelago"
12.4285902826704,0.618578501143396,0.568298430938162,0.663756360015653,"Canadian Archipelago"
12.4370274176431,0.61819664227872,0.566913829271246,0.663262778303347,"Canadian Archipelago"
12.4454645526159,0.617475022624072,0.565541785967126,0.663566399163089,"Canadian Archipelago"
12.4539016875886,0.61698964006091,0.56462758450954,0.663691495355212,"Canadian Archipelago"
12.4623388225613,0.615888446904256,0.56369334759,0.663046174543501,"Canadian Archipelago"
12.4707759575341,0.614587246940023,0.562879807773703,0.662366456353524,"Canadian Archipelago"
12.4792130925068,0.614169040524669,0.561557252557275,0.662870568120465,"Canadian Archipelago"
12.4876502274795,0.613511113667213,0.561321249968773,0.662407574978341,"Canadian Archipelago"
12.4960873624523,0.612650510970376,0.559953260801524,0.662397102020843,"Canadian Archipelago"
12.504524497425,0.612545393857584,0.558533049177248,0.662362149240694,"Canadian Archipelago"
12.5129616323977,0.611520895507292,0.557331380265613,0.661711373822132,"Canadian Archipelago"
12.5213987673705,0.610817008801645,0.556377855870632,0.661590920029045,"Canadian Archipelago"
12.5298359023432,0.610447106338248,0.555485968422433,0.661247848526188,"Canadian Archipelago"
12.538273037316,0.609146331080227,0.554411838176352,0.66096398490923,"Canadian Archipelago"
12.5467101722887,0.608908204086966,0.553239541708679,0.660581583684507,"Canadian Archipelago"
12.5551473072614,0.608394975051567,0.551121567483722,0.660979642723816,"Canadian Archipelago"
12.5635844422342,0.607276782861538,0.549370420355074,0.660958232383594,"Canadian Archipelago"
12.5720215772069,0.606688097575499,0.547470608237655,0.660788090008428,"Canadian Archipelago"
12.5804587121796,0.60596275251687,0.545939679276412,0.660413327574844,"Canadian Archipelago"
12.5888958471524,0.605522446939523,0.544583631297545,0.660049592655992,"Canadian Archipelago"
12.5973329821251,0.604792053746683,0.543292075213063,0.659651784040971,"Canadian Archipelago"
12.6057701170978,0.603868687996146,0.542160709535767,0.659194521009131,"Canadian Archipelago"
12.6142072520706,0.603096610050336,0.540622595624709,0.659457384606393,"Canadian Archipelago"
12.6226443870433,0.602574207735084,0.538436946716802,0.659058158009248,"Canadian Archipelago"
12.631081522016,0.601762483710261,0.537027320455308,0.658577671061526,"Canadian Archipelago"
12.6395186569888,0.601883205519664,0.536985032109114,0.658477647950471,"Canadian Archipelago"
12.6479557919615,0.601543176460026,0.535893026714001,0.65864380494358,"Canadian Archipelago"
12.6563929269343,0.600760383001377,0.534586320368226,0.658480762155622,"Canadian Archipelago"
12.664830061907,0.599939601034892,0.533353383621814,0.658143833979523,"Canadian Archipelago"
12.6732671968797,0.59927695916369,0.531990336819442,0.657760096210216,"Canadian Archipelago"
12.6817043318525,0.598456020899349,0.530061800835922,0.657414468465557,"Canadian Archipelago"
12.6901414668252,0.59708481298753,0.528912754745514,0.65752597961979,"Canadian Archipelago"
12.6985786017979,0.595793279948183,0.528140924908536,0.657946915777839,"Canadian Archipelago"
12.7070157367707,0.594924066228229,0.526804364697892,0.658293566035399,"Canadian Archipelago"
12.7154528717434,0.593974308597293,0.524326326864691,0.658632573655848,"Canadian Archipelago"
12.7238900067161,0.592797307363858,0.521610320050829,0.658784297188995,"Canadian Archipelago"
12.7323271416889,0.592234614125408,0.520036727969494,0.658719032510036,"Canadian Archipelago"
