"Freq_WindSpeed_Above10","y","ymin","ymax","Region"
0.00218229047727792,1.61910837694213,1.30271403678565,1.92737253187666,"East Siberian Sea"
0.00322032118118824,1.627605341186,1.31813605401697,1.9286123889874,"East Siberian Sea"
0.00425835188509857,1.6334449172938,1.32790034668223,1.92721099998458,"East Siberian Sea"
0.00529638258900891,1.64111099233189,1.343468230473,1.93007816244732,"East Siberian Sea"
0.00633441329291923,1.64754244018727,1.36007725730611,1.93096037122688,"East Siberian Sea"
0.00737244399682956,1.65465955221483,1.37370405991954,1.93236795113794,"East Siberian Sea"
0.00841047470073989,1.66208314375012,1.38781340445449,1.93300556830963,"East Siberian Sea"
0.00944850540465023,1.66905729873661,1.40121231943428,1.93652086414191,"East Siberian Sea"
0.0104865361085605,1.6728372076462,1.40928346960115,1.93813708415162,"East Siberian Sea"
0.0115245668124709,1.67877422557981,1.42381060751268,1.94062937228194,"East Siberian Sea"
0.0125625975163812,1.68680771673109,1.44238087113273,1.94297529595256,"East Siberian Sea"
0.0136006282202915,1.69432513968538,1.45594550144281,1.94520748645653,"East Siberian Sea"
0.0146386589242019,1.69931788065235,1.46465971352966,1.94730733445002,"East Siberian Sea"
0.0156766896281122,1.70637245819877,1.47637489082886,1.948731938955,"East Siberian Sea"
0.0167147203320225,1.71148121182319,1.49144141253556,1.94879363719259,"East Siberian Sea"
0.0177527510359329,1.71684967079092,1.50475907206,1.94788164539559,"East Siberian Sea"
0.0187907817398432,1.72157320200743,1.51509378166231,1.94670294690509,"East Siberian Sea"
0.0198288124437535,1.72696095922142,1.5245669944405,1.95022492701549,"East Siberian Sea"
0.0208668431476638,1.73489709201455,1.53703645414557,1.95287020301581,"East Siberian Sea"
0.0219048738515742,1.74512963796501,1.55156559256911,1.95608687719588,"East Siberian Sea"
0.0229429045554845,1.75108969559555,1.5608073862017,1.95610558628616,"East Siberian Sea"
0.0239809352593948,1.75758588389114,1.57234996618519,1.95662466874583,"East Siberian Sea"
0.0250189659633052,1.76546577832157,1.58302945815374,1.96068260382207,"East Siberian Sea"
0.0260569966672155,1.77112195530008,1.59169308638199,1.96508965882842,"East Siberian Sea"
0.0270950273711258,1.77563899984267,1.59932125046534,1.96614251350623,"East Siberian Sea"
0.0281330580750362,1.7794749235127,1.60894886515263,1.9675828786306,"East Siberian Sea"
0.0291710887789465,1.78241760245795,1.61860725249349,1.96934156373135,"East Siberian Sea"
0.0302091194828568,1.78771136257161,1.62742743496949,1.97341879833132,"East Siberian Sea"
0.0312471501867671,1.79427066690662,1.63261361089622,1.97701823614673,"East Siberian Sea"
0.0322851808906775,1.80042931544696,1.63691799489214,1.98208713939562,"East Siberian Sea"
0.0333232115945878,1.80595067697194,1.64237747887791,1.98454683542719,"East Siberian Sea"
0.0343612422984981,1.81084110472511,1.64790941514648,1.98604934161873,"East Siberian Sea"
0.0353992730024085,1.81554988783325,1.65238280600746,1.98913076783265,"East Siberian Sea"
0.0364373037063188,1.82219998927678,1.65981372864941,1.99143756391525,"East Siberian Sea"
0.0374753344102291,1.82890758436331,1.66866428356972,1.99155716869936,"East Siberian Sea"
0.0385133651141395,1.83480244024535,1.67728070457608,1.9947720556677,"East Siberian Sea"
0.0395513958180498,1.84163131477619,1.68262546514086,1.99791415092902,"East Siberian Sea"
0.0405894265219601,1.8455689343833,1.68702187573304,2.00381525374543,"East Siberian Sea"
0.0416274572258704,1.85170232500191,1.69571338459343,2.00647247100385,"East Siberian Sea"
0.0426654879297808,1.85969020670622,1.7041661318186,2.00981509945651,"East Siberian Sea"
0.0437035186336911,1.86460756385147,1.70843284422038,2.01292548425519,"East Siberian Sea"
0.0447415493376014,1.87036736351777,1.71385435799413,2.01741337104495,"East Siberian Sea"
0.0457795800415118,1.87732286549973,1.71842666323772,2.02346252864685,"East Siberian Sea"
0.0468176107454221,1.88094477813442,1.72287047657238,2.02843142305774,"East Siberian Sea"
0.0478556414493324,1.88519896272337,1.72731269890636,2.0325494489633,"East Siberian Sea"
0.0488936721532428,1.88939011750416,1.72870474099267,2.0368141463389,"East Siberian Sea"
0.0499317028571531,1.89409143976427,1.73410188746739,2.03943251953048,"East Siberian Sea"
0.0509697335610634,1.89590595957109,1.74161998476084,2.04550870906161,"East Siberian Sea"
0.0520077642649737,1.90098998283806,1.74648171850375,2.05075386505603,"East Siberian Sea"
0.0530457949688841,1.90667139821894,1.74998186716286,2.05772556444643,"East Siberian Sea"
0.0540838256727944,1.91392566463654,1.75396476906965,2.06290462373511,"East Siberian Sea"
0.0551218563767047,1.91637294359729,1.7613847499769,2.06801656325149,"East Siberian Sea"
0.0561598870806151,1.91950126471913,1.76864017800986,2.06976129971032,"East Siberian Sea"
0.0571979177845254,1.92301931256399,1.77693556204807,2.07334400857606,"East Siberian Sea"
0.0582359484884357,1.92670279852009,1.7820594776706,2.0777030295943,"East Siberian Sea"
0.059273979192346,1.93032355329587,1.78461227220622,2.0830286019797,"East Siberian Sea"
0.0603120098962564,1.93346538553248,1.78750657915351,2.08879172932762,"East Siberian Sea"
0.0613500406001667,1.93810540389095,1.7901208854322,2.09421940438358,"East Siberian Sea"
0.062388071304077,1.9415533542191,1.79060352655058,2.09911150140641,"East Siberian Sea"
0.0634261020079874,1.94371688560203,1.79231943181658,2.10410596632542,"East Siberian Sea"
0.0644641327118977,1.94694660707461,1.79329287579275,2.10818616406317,"East Siberian Sea"
0.065502163415808,1.95002657573571,1.79967116885721,2.1118729637826,"East Siberian Sea"
0.0665401941197184,1.9522168765184,1.80123889840229,2.11523700872415,"East Siberian Sea"
0.0675782248236287,1.95560857956551,1.80362957163238,2.11807608654096,"East Siberian Sea"
0.068616255527539,1.95807488648789,1.80605284359901,2.12322106214902,"East Siberian Sea"
0.0696542862314493,1.95927800363718,1.80778515792199,2.12817389091648,"East Siberian Sea"
0.0706923169353597,1.96267819482988,1.80802235376786,2.13213225675564,"East Siberian Sea"
0.07173034763927,1.96543613516209,1.80664528361783,2.13681006911796,"East Siberian Sea"
0.0727683783431803,1.96823422259726,1.81038527484295,2.14095699458632,"East Siberian Sea"
0.0738064090470907,1.970217317044,1.80767693610337,2.14348096891333,"East Siberian Sea"
0.074844439751001,1.97279447798261,1.80855149317231,2.14323909943359,"East Siberian Sea"
0.0758824704549113,1.973706384503,1.80953905732594,2.1428810238739,"East Siberian Sea"
0.0769205011588217,1.97685539351774,1.8105515236325,2.14456558148908,"East Siberian Sea"
0.077958531862732,1.97906653342416,1.81167168651332,2.14712046558803,"East Siberian Sea"
0.0789965625666423,1.98103484729997,1.81076850138623,2.15015268818575,"East Siberian Sea"
0.0800345932705526,1.98456462745064,1.81213429112091,2.15328493234102,"East Siberian Sea"
0.081072623974463,1.98698591955861,1.81215219097072,2.15515355776416,"East Siberian Sea"
0.0821106546783733,1.98909414827127,1.81312862708244,2.158136018199,"East Siberian Sea"
0.0831486853822836,1.9915355781495,1.81399898954554,2.16163573817674,"East Siberian Sea"
0.084186716086194,1.99102660791973,1.81384980745998,2.16488733564358,"East Siberian Sea"
0.0852247467901043,1.99371327894692,1.81375041096878,2.1678437222486,"East Siberian Sea"
0.0862627774940146,1.99639902806506,1.8132716318583,2.17147517533882,"East Siberian Sea"
0.0873008081979249,1.99805586890904,1.81127365524784,2.1728564086977,"East Siberian Sea"
0.0883388389018353,1.99917750900589,1.81149071097546,2.17629997732827,"East Siberian Sea"
0.0893768696057456,2.00170742186703,1.81079018957008,2.17764544612131,"East Siberian Sea"
0.0904149003096559,2.00261737931058,1.80884432711255,2.17625447050378,"East Siberian Sea"
0.0914529310135663,2.00304186865358,1.81028228070168,2.18093756503871,"East Siberian Sea"
0.0924909617174766,2.00318369964515,1.80902073268546,2.18869869675824,"East Siberian Sea"
0.0935289924213869,2.00333974304064,1.80326074983882,2.19061866984332,"East Siberian Sea"
0.0945670231252972,2.00402766661393,1.79772451849376,2.19147436524924,"East Siberian Sea"
0.0956050538292076,2.0071810368179,1.79725321899812,2.19262054181467,"East Siberian Sea"
0.0966430845331179,2.00953769399112,1.79580416577204,2.19717356856527,"East Siberian Sea"
0.0976811152370282,2.01171876862135,1.79626536436643,2.20232842608524,"East Siberian Sea"
0.0987191459409386,2.01389481495952,1.79832584520277,2.20413368214346,"East Siberian Sea"
0.0997571766448489,2.01595151901679,1.8024417696378,2.20906845534406,"East Siberian Sea"
0.100795207348759,2.01782061466851,1.79855956851219,2.21165249319578,"East Siberian Sea"
0.10183323805267,2.02080378277885,1.79603292158728,2.2165668972977,"East Siberian Sea"
0.10287126875658,2.02053934322614,1.79950332062083,2.2210180181538,"East Siberian Sea"
0.10390929946049,2.02422788873718,1.80070917820646,2.22340461746562,"East Siberian Sea"
0.104947330164401,2.0271845026314,1.79876838372524,2.2262857351117,"East Siberian Sea"
0.105985360868311,2.0280524218553,1.80104129479498,2.22783211418194,"East Siberian Sea"
0.107023391572221,2.02929635224307,1.80127856781348,2.2299517639166,"East Siberian Sea"
0.108061422276132,2.03238200245748,1.80032830647179,2.23646039145463,"East Siberian Sea"
0.109099452980042,2.0356519359911,1.79891383928524,2.23982283999327,"East Siberian Sea"
0.110137483683952,2.03795245512951,1.79737636748381,2.24481985811569,"East Siberian Sea"
0.111175514387863,2.04169334104012,1.7985157769472,2.25223425476192,"East Siberian Sea"
0.112213545091773,2.04530911113758,1.79962386032957,2.25448229893688,"East Siberian Sea"
0.113251575795683,2.04948760964914,1.80137229618929,2.25635516563877,"East Siberian Sea"
0.114289606499594,2.05058845254607,1.80284046309834,2.2580566038581,"East Siberian Sea"
0.115327637203504,2.05160684374175,1.80506671830081,2.26397087514221,"East Siberian Sea"
0.116365667907414,2.05255305826013,1.80813536104701,2.2680471846293,"East Siberian Sea"
0.117403698611325,2.05390761350398,1.80990353655718,2.27686454859647,"East Siberian Sea"
0.118441729315235,2.05556086517156,1.81270150761615,2.28324242600279,"East Siberian Sea"
0.119479760019145,2.0576896965993,1.81229288572451,2.28671751822602,"East Siberian Sea"
0.120517790723055,2.06093835704796,1.8115774176158,2.2895951202162,"East Siberian Sea"
0.121555821426966,2.06205745229109,1.81394064204992,2.29517844970038,"East Siberian Sea"
0.122593852130876,2.06824625692603,1.81560424440644,2.29919143165537,"East Siberian Sea"
0.123631882834786,2.07201653829375,1.81239156849577,2.30182662024976,"East Siberian Sea"
0.124669913538697,2.07515746534362,1.8125254289957,2.30404255002413,"East Siberian Sea"
0.125707944242607,2.07994748035738,1.81312968226932,2.30803238564747,"East Siberian Sea"
0.126745974946517,2.08403420894585,1.81253017547104,2.3117239282703,"East Siberian Sea"
0.127784005650428,2.09004880597004,1.81172810763896,2.31705176741359,"East Siberian Sea"
0.128822036354338,2.09402058184785,1.80867674963297,2.3225447671648,"East Siberian Sea"
0.129860067058248,2.09873482902373,1.80732614387885,2.32815521237387,"East Siberian Sea"
0.130898097762159,2.10162647368597,1.80950405077838,2.33374251584777,"East Siberian Sea"
0.131936128466069,2.10260661718255,1.81835172768955,2.3401672137753,"East Siberian Sea"
0.132974159169979,2.10600108584769,1.82113157123134,2.34499859168139,"East Siberian Sea"
0.13401218987389,2.11043287362574,1.82483632601324,2.35069706414308,"East Siberian Sea"
0.1350502205778,2.11538196458198,1.82572976349481,2.35866502890332,"East Siberian Sea"
0.13608825128171,2.11778848423682,1.82870515713736,2.36427951316498,"East Siberian Sea"
0.137126281985621,2.12181363769573,1.83479944138305,2.37172035927018,"East Siberian Sea"
0.138164312689531,2.12538100185982,1.83651882774898,2.37767710754016,"East Siberian Sea"
0.139202343393441,2.12969872427729,1.83991225874095,2.3862768341353,"East Siberian Sea"
0.140240374097352,2.13339056460431,1.84332541995552,2.39156624226929,"East Siberian Sea"
0.141278404801262,2.13512639429591,1.84707487404407,2.39561851024585,"East Siberian Sea"
0.142316435505172,2.13956634348092,1.85027330152237,2.40091081977602,"East Siberian Sea"
0.143354466209083,2.14422370515785,1.85112476850713,2.40640563175474,"East Siberian Sea"
0.144392496912993,2.14885025756685,1.8538386228984,2.41297224887854,"East Siberian Sea"
0.145430527616903,2.15326800730255,1.8550678376105,2.41897445309127,"East Siberian Sea"
0.146468558320814,2.15735005338649,1.8578384145682,2.42579496818649,"East Siberian Sea"
0.147506589024724,2.16312086511871,1.86104708440793,2.43687155250342,"East Siberian Sea"
0.148544619728634,2.16712331437208,1.86213856831203,2.45040276269297,"East Siberian Sea"
0.149582650432545,2.17024093472332,1.86921732934034,2.46351754144041,"East Siberian Sea"
0.150620681136455,2.17351669998813,1.87014619735851,2.47075010219805,"East Siberian Sea"
