"IceCover","y","ymin","ymax","Region"
0.616659065393405,0.839296328718535,0.778860628837319,0.910837160110226,"Nordic Sea"
0.619045682775615,0.840329650825952,0.779761859469109,0.910910064146365,"Nordic Sea"
0.621432300157825,0.840384773803282,0.780412187212551,0.910984031317761,"Nordic Sea"
0.623818917540034,0.840543539012284,0.780584815519028,0.910981551089353,"Nordic Sea"
0.626205534922244,0.841041800979352,0.780453598311183,0.910396885921718,"Nordic Sea"
0.628592152304454,0.841134434030638,0.781013276181539,0.909762653418194,"Nordic Sea"
0.630978769686663,0.841125803026191,0.781354694222528,0.90920869480333,"Nordic Sea"
0.633365387068873,0.841114679964148,0.781302173898109,0.909346137452075,"Nordic Sea"
0.635752004451082,0.841081267679201,0.781514369145505,0.910199711701595,"Nordic Sea"
0.638138621833292,0.841416433869955,0.781782016343254,0.910321555140588,"Nordic Sea"
0.640525239215502,0.841749564155076,0.782307089080786,0.91015922243812,"Nordic Sea"
0.642911856597711,0.841972161014861,0.782551137388295,0.911166057268233,"Nordic Sea"
0.645298473979921,0.842525596836202,0.782807257509221,0.91121168029504,"Nordic Sea"
0.647685091362131,0.843284040168332,0.783205120755312,0.911744659727927,"Nordic Sea"
0.65007170874434,0.843661626686427,0.783515842722253,0.912129910525439,"Nordic Sea"
0.65245832612655,0.843958270404152,0.783998351480215,0.9123113120718,"Nordic Sea"
0.65484494350876,0.844042934569453,0.784877342328384,0.912237134334293,"Nordic Sea"
0.657231560890969,0.844041007968157,0.786021262805592,0.912400803101229,"Nordic Sea"
0.659618178273179,0.84408264824729,0.786433851701369,0.912286307103791,"Nordic Sea"
0.662004795655389,0.844224950192295,0.786789335996035,0.912354400422894,"Nordic Sea"
0.664391413037598,0.844650153692405,0.786595284384124,0.911957315242047,"Nordic Sea"
0.666778030419808,0.845142863821466,0.786721157383322,0.911736253414302,"Nordic Sea"
0.669164647802017,0.844940890802503,0.786871481466907,0.911449387313716,"Nordic Sea"
0.671551265184227,0.845861386492973,0.787134164484753,0.911635145404353,"Nordic Sea"
0.673937882566437,0.84617375702259,0.787528317622014,0.911741978946508,"Nordic Sea"
0.676324499948646,0.846325143477367,0.788029719384995,0.911946628147802,"Nordic Sea"
0.678711117330856,0.846616034991966,0.788485024215273,0.912035674444511,"Nordic Sea"
0.681097734713066,0.847107307858027,0.788992069191694,0.9124693566722,"Nordic Sea"
0.683484352095275,0.847367427112687,0.790079290029741,0.912620038398875,"Nordic Sea"
0.685870969477485,0.847607830212153,0.791020284023081,0.913027384854651,"Nordic Sea"
0.688257586859695,0.847563614391818,0.791512123164396,0.913330521533205,"Nordic Sea"
0.690644204241904,0.848099626442618,0.793053177506415,0.91351632885017,"Nordic Sea"
0.693030821624114,0.84858505091426,0.793467630948953,0.913669904175798,"Nordic Sea"
0.695417439006323,0.848964227819225,0.793838556756846,0.914130689865952,"Nordic Sea"
0.697804056388533,0.848649422149619,0.794830164097249,0.913866018595977,"Nordic Sea"
0.700190673770743,0.848507843500475,0.79606419917928,0.913672128508067,"Nordic Sea"
0.702577291152952,0.848491401753149,0.797097626485857,0.913191745391282,"Nordic Sea"
0.704963908535162,0.848717152283099,0.79739353947869,0.91371885077002,"Nordic Sea"
0.707350525917372,0.849470188390768,0.797523883535481,0.913528889619618,"Nordic Sea"
0.709737143299581,0.849863518705536,0.798316482866388,0.914026603899972,"Nordic Sea"
0.712123760681791,0.850652745713408,0.798990024991757,0.914466415038921,"Nordic Sea"
0.714510378064001,0.851280422953671,0.799293620837077,0.914854948490682,"Nordic Sea"
0.71689699544621,0.85160007579106,0.799380440258698,0.915048612942411,"Nordic Sea"
0.71928361282842,0.851677317753383,0.799301444094977,0.915452976377621,"Nordic Sea"
0.72167023021063,0.852350183895719,0.799206027073536,0.915892953935268,"Nordic Sea"
0.724056847592839,0.852976710731538,0.79921205544754,0.916326215908525,"Nordic Sea"
0.726443464975049,0.853762232107721,0.799433924764896,0.916574347547641,"Nordic Sea"
0.728830082357259,0.854510839293931,0.799417730693357,0.916785494581964,"Nordic Sea"
0.731216699739468,0.855454939643406,0.799452943550157,0.916663591160814,"Nordic Sea"
0.733603317121678,0.855878801173514,0.799678035181788,0.916358740134791,"Nordic Sea"
0.735989934503887,0.856497742584986,0.79955125949512,0.916087647598282,"Nordic Sea"
0.738376551886097,0.85656755253314,0.800110994492683,0.91594459085265,"Nordic Sea"
0.740763169268307,0.856462546747289,0.800075788271531,0.915963973262222,"Nordic Sea"
0.743149786650516,0.856494333403284,0.799843868749514,0.916277851336632,"Nordic Sea"
0.745536404032726,0.856549553653569,0.800465169671435,0.915979419320816,"Nordic Sea"
0.747923021414936,0.85671992628791,0.799825507865258,0.915661980046292,"Nordic Sea"
0.750309638797145,0.856530116020278,0.800532069689243,0.915507331109187,"Nordic Sea"
0.752696256179355,0.856644414442957,0.799909446591687,0.915372218413996,"Nordic Sea"
0.755082873561565,0.857448457668792,0.799360495700413,0.915667413078987,"Nordic Sea"
0.757469490943774,0.857176185289703,0.799361845051464,0.915390106441677,"Nordic Sea"
0.759856108325984,0.85668296883233,0.799409864001668,0.914725521744475,"Nordic Sea"
0.762242725708194,0.856076592960653,0.799534046441871,0.913444676212468,"Nordic Sea"
0.764629343090403,0.855432395279813,0.799973906591563,0.91310221865519,"Nordic Sea"
0.767015960472613,0.854794954078544,0.80002380670903,0.912484629326121,"Nordic Sea"
0.769402577854822,0.854835390505214,0.799508339483142,0.911930469816578,"Nordic Sea"
0.771789195237032,0.85443942399037,0.799243374338892,0.911362660794048,"Nordic Sea"
0.774175812619242,0.854637282906686,0.798647059217303,0.910613091495967,"Nordic Sea"
0.776562430001451,0.853628706112242,0.798036579532311,0.91131510959141,"Nordic Sea"
0.778949047383661,0.852986440950862,0.79825017189162,0.911406792041864,"Nordic Sea"
0.781335664765871,0.853114970388789,0.79807142142434,0.910645074132959,"Nordic Sea"
0.78372228214808,0.852935774375406,0.79742422840405,0.910174899743045,"Nordic Sea"
0.78610889953029,0.852085234566037,0.796259756271629,0.909541587163065,"Nordic Sea"
0.7884955169125,0.851527660169382,0.795147312446162,0.909236765047019,"Nordic Sea"
0.790882134294709,0.851648745182791,0.794596968331952,0.908263149462628,"Nordic Sea"
0.793268751676919,0.851423515575146,0.795041356718141,0.908081382317894,"Nordic Sea"
0.795655369059129,0.850535238427902,0.794773261365617,0.907712632542939,"Nordic Sea"
0.798041986441338,0.849702626347599,0.794012145923896,0.906969030496772,"Nordic Sea"
0.800428603823548,0.848073666608314,0.793829318590588,0.906744578661585,"Nordic Sea"
0.802815221205757,0.846455245474151,0.793517903726059,0.906076473328675,"Nordic Sea"
0.805201838587967,0.845357234675154,0.792802658011375,0.905399413569963,"Nordic Sea"
0.807588455970177,0.84458411449974,0.792215044918433,0.90459833170454,"Nordic Sea"
0.809975073352386,0.844185455027531,0.790771322985545,0.903827249360625,"Nordic Sea"
0.812361690734596,0.843845170499564,0.789590678964298,0.903225783067627,"Nordic Sea"
0.814748308116806,0.843049230910108,0.788760359231459,0.903345841983682,"Nordic Sea"
0.817134925499015,0.842455381919227,0.787051541956879,0.903538008337349,"Nordic Sea"
0.819521542881225,0.842075665730775,0.785749074454473,0.902791092479777,"Nordic Sea"
0.821908160263435,0.841496479371451,0.78446739569107,0.902174758507547,"Nordic Sea"
0.824294777645644,0.84045329117556,0.782949338088486,0.902723278849342,"Nordic Sea"
0.826681395027854,0.839274796011794,0.781934396716231,0.901606066023426,"Nordic Sea"
0.829068012410064,0.838282190576463,0.781081901150694,0.900235027696207,"Nordic Sea"
0.831454629792273,0.837859672579354,0.780580405175414,0.898747813454912,"Nordic Sea"
0.833841247174483,0.837054764450366,0.780345139894138,0.898405136975755,"Nordic Sea"
0.836227864556693,0.836408515089291,0.778926978647269,0.897954538454869,"Nordic Sea"
0.838614481938902,0.835774420515979,0.777558762127983,0.897575971926926,"Nordic Sea"
0.841001099321112,0.835273037106947,0.776973330310042,0.896509495400608,"Nordic Sea"
0.843387716703321,0.834381194049324,0.776299360469575,0.895945360087541,"Nordic Sea"
0.845774334085531,0.833335523448747,0.775578548591625,0.895396515433945,"Nordic Sea"
0.848160951467741,0.832203768755789,0.774883408711962,0.894555115483185,"Nordic Sea"
0.85054756884995,0.83142173283599,0.77367063732627,0.894891611821112,"Nordic Sea"
0.85293418623216,0.830686598865897,0.771565640742051,0.894978415653948,"Nordic Sea"
0.85532080361437,0.830157206188532,0.770784027679618,0.893607338429215,"Nordic Sea"
0.857707420996579,0.829696474017235,0.769797008149279,0.893163850489028,"Nordic Sea"
0.860094038378789,0.829099529347761,0.768492314505378,0.892822745584513,"Nordic Sea"
0.862480655760999,0.828470458972218,0.767308324377754,0.891889928261842,"Nordic Sea"
0.864867273143208,0.828076564719201,0.765560564443404,0.89228425613317,"Nordic Sea"
0.867253890525418,0.827331591616797,0.764456380349145,0.892112636179377,"Nordic Sea"
0.869640507907627,0.826823431811879,0.763479044965016,0.891676735477213,"Nordic Sea"
0.872027125289837,0.826341581370909,0.762289231422068,0.892262417875164,"Nordic Sea"
0.874413742672047,0.825136949004239,0.762122210407951,0.892582033800802,"Nordic Sea"
0.876800360054256,0.825101696826111,0.761108993242957,0.891484126677669,"Nordic Sea"
0.879186977436466,0.824763091456528,0.760455714798758,0.890523479839486,"Nordic Sea"
