"Freq_WindSpeed_Above10","y","ymin","ymax","Region"
0.112390603832625,0.629942892455864,0.483830767844004,0.772536377846509,"Baffin Bay"
0.113510142514146,0.627303505519795,0.480039090155537,0.772488325293568,"Baffin Bay"
0.114629681195667,0.624622147432253,0.475550638230336,0.772479293597579,"Baffin Bay"
0.115749219877187,0.621709533282679,0.469949353380145,0.77173343001426,"Baffin Bay"
0.116868758558708,0.618884254344156,0.465335970849099,0.771749466095109,"Baffin Bay"
0.117988297240229,0.61679212871383,0.460716125361452,0.771744837593223,"Baffin Bay"
0.11910783592175,0.613337924530961,0.456089841727861,0.771376212246213,"Baffin Bay"
0.120227374603271,0.610319500587545,0.452584696011472,0.770360652882611,"Baffin Bay"
0.121346913284791,0.607763285481199,0.447770528954012,0.769152639203659,"Baffin Bay"
0.122466451966312,0.605289542842614,0.444887407968729,0.768089001852734,"Baffin Bay"
0.123585990647833,0.603154264220531,0.442078803559722,0.766998103212791,"Baffin Bay"
0.124705529329354,0.600800184797861,0.439499073760384,0.765445092233895,"Baffin Bay"
0.125825068010874,0.598837165702498,0.436346812131182,0.762940591688325,"Baffin Bay"
0.126944606692395,0.59655277801902,0.433259744498833,0.760547068866727,"Baffin Bay"
0.128064145373916,0.59467260704538,0.429806903267841,0.75950170980182,"Baffin Bay"
0.129183684055437,0.592595879092539,0.427204446752036,0.757998520953133,"Baffin Bay"
0.130303222736958,0.590082065247009,0.423498894331058,0.757006436105609,"Baffin Bay"
0.131422761418478,0.586896945029751,0.419223512595938,0.757350773123232,"Baffin Bay"
0.132542300099999,0.585474521301819,0.416330894117339,0.757580778782198,"Baffin Bay"
0.13366183878152,0.582916189508734,0.413563650100605,0.758995515427549,"Baffin Bay"
0.134781377463041,0.580463036865758,0.408739113504037,0.759094770461741,"Baffin Bay"
0.135900916144561,0.579106855139413,0.40567361168311,0.759411288160705,"Baffin Bay"
0.137020454826082,0.577961381338744,0.402018990151453,0.759901414583716,"Baffin Bay"
0.138139993507603,0.575945170405166,0.39896915475221,0.760304005153368,"Baffin Bay"
0.139259532189124,0.573708876151849,0.396295054921556,0.760543476609618,"Baffin Bay"
0.140379070870644,0.571586204233412,0.393736549687095,0.761822748992801,"Baffin Bay"
0.141498609552165,0.569445461071258,0.390089117329486,0.762397750039149,"Baffin Bay"
0.142618148233686,0.567076429618525,0.385206800677904,0.762016532580502,"Baffin Bay"
0.143737686915207,0.565272034206205,0.380584857618801,0.761483356391017,"Baffin Bay"
0.144857225596728,0.562598970051246,0.375981357793516,0.761027313163985,"Baffin Bay"
0.145976764278248,0.560854083540999,0.373438435691751,0.760627024437207,"Baffin Bay"
0.147096302959769,0.55973621910026,0.373311365013552,0.759899076076385,"Baffin Bay"
0.14821584164129,0.557534754804195,0.369891296065062,0.758568247965426,"Baffin Bay"
0.149335380322811,0.555084097758794,0.366447623728051,0.757231996129687,"Baffin Bay"
0.150454919004331,0.552031462630202,0.362996687906083,0.755890610265614,"Baffin Bay"
0.151574457685852,0.549077260936996,0.359705973161203,0.754508751690774,"Baffin Bay"
0.152693996367373,0.546919144239096,0.355488702792057,0.753071554687651,"Baffin Bay"
0.153813535048894,0.54590140060808,0.350477448281614,0.751627770477317,"Baffin Bay"
0.154933073730415,0.545146563056977,0.345466031749565,0.753394815444356,"Baffin Bay"
0.156052612411935,0.543479875362522,0.340877506608564,0.752244335764715,"Baffin Bay"
0.157172151093456,0.540415599300612,0.338087903379528,0.751211038046965,"Baffin Bay"
0.158291689774977,0.538762856883913,0.335320171840759,0.75153434061611,"Baffin Bay"
0.159411228456498,0.536845812321767,0.332575950431694,0.751879255256979,"Baffin Bay"
0.160530767138018,0.534026030909058,0.329337915459177,0.752246365430447,"Baffin Bay"
0.161650305819539,0.531707863529021,0.328296597611632,0.752913263978618,"Baffin Bay"
0.16276984450106,0.529721782133132,0.325069057782004,0.753456794336221,"Baffin Bay"
0.163889383182581,0.527280592458963,0.321310611103052,0.753920008537375,"Baffin Bay"
0.165008921864101,0.525532364116906,0.317448458302233,0.754359751090445,"Baffin Bay"
0.166128460545622,0.523014263854143,0.312820735649289,0.753432650843834,"Baffin Bay"
0.167247999227143,0.521299852669951,0.303456245172456,0.754683971028658,"Baffin Bay"
0.168367537908664,0.520204291921031,0.2972409074232,0.754133412140884,"Baffin Bay"
0.169487076590185,0.518782015851519,0.294184374079475,0.751620547081294,"Baffin Bay"
0.170606615271705,0.516025162941813,0.292033198953816,0.748850813609857,"Baffin Bay"
0.171726153953226,0.513995484786322,0.288718696558233,0.749038837936862,"Baffin Bay"
0.172845692634747,0.513419235366257,0.284024536682025,0.748278672599673,"Baffin Bay"
0.173965231316268,0.513152856670722,0.280505861141956,0.748049861189498,"Baffin Bay"
0.175084769997788,0.51181020195811,0.276013089221898,0.745706380238401,"Baffin Bay"
0.176204308679309,0.509285111710844,0.274426487075649,0.745415091005877,"Baffin Bay"
0.17732384736083,0.507323906031494,0.273477051276673,0.744202256877839,"Baffin Bay"
0.178443386042351,0.506758946430935,0.270236026837431,0.743735618800175,"Baffin Bay"
0.179562924723872,0.504787953870979,0.266479273284393,0.743105507267591,"Baffin Bay"
0.180682463405392,0.504516397215637,0.263326159301458,0.742188445033744,"Baffin Bay"
0.181802002086913,0.503551163516723,0.2591989270195,0.7413433489242,"Baffin Bay"
0.182921540768434,0.501651757903518,0.25454999137808,0.740429132678611,"Baffin Bay"
0.184041079449955,0.49968860474471,0.250435531001428,0.740218115660265,"Baffin Bay"
0.185160618131475,0.497229145654202,0.246324698160487,0.739722026476211,"Baffin Bay"
0.186280156812996,0.495439497379728,0.241961308440125,0.740004785138688,"Baffin Bay"
0.187399695494517,0.49355174865921,0.2379498353223,0.739292594151275,"Baffin Bay"
0.188519234176038,0.490599583961775,0.234688875344947,0.737576360669274,"Baffin Bay"
0.189638772857559,0.486510965695601,0.23071049533422,0.740369729059805,"Baffin Bay"
0.190758311539079,0.484725998158236,0.226738081471697,0.743896609159971,"Baffin Bay"
0.1918778502206,0.483469186955421,0.222041621503214,0.744817209829777,"Baffin Bay"
0.192997388902121,0.484065705012977,0.217872060960121,0.747346346872702,"Baffin Bay"
0.194116927583642,0.484049589705268,0.214880293725606,0.746938058865943,"Baffin Bay"
0.195236466265162,0.483753485559098,0.21106966789095,0.74639746711001,"Baffin Bay"
0.196356004946683,0.482424235601404,0.207269332413027,0.745146574003202,"Baffin Bay"
0.197475543628204,0.48035421411283,0.203501367225765,0.742470563970165,"Baffin Bay"
0.198595082309725,0.475964839526962,0.199699929460414,0.739760260374978,"Baffin Bay"
0.199714620991245,0.476383517446326,0.196376466577803,0.744063569868955,"Baffin Bay"
0.200834159672766,0.475285561809047,0.191844325854734,0.74782177731535,"Baffin Bay"
0.201953698354287,0.474121764473045,0.180156316185362,0.746713855391523,"Baffin Bay"
0.203073237035808,0.473114577170835,0.17673445573864,0.745488024112434,"Baffin Bay"
0.204192775717329,0.472571968152341,0.173825169537846,0.744454588106381,"Baffin Bay"
0.205312314398849,0.471024610514796,0.171045381493867,0.743493207697224,"Baffin Bay"
0.20643185308037,0.466145746599571,0.165938444364801,0.744671957974142,"Baffin Bay"
0.207551391761891,0.464963967195312,0.162541544119026,0.745415448431596,"Baffin Bay"
0.208670930443412,0.463662432096515,0.15944728471115,0.746350650499244,"Baffin Bay"
0.209790469124932,0.459863664434129,0.154226204320609,0.747221651912974,"Baffin Bay"
0.210910007806453,0.460138046023238,0.147649847903909,0.746486454919709,"Baffin Bay"
0.212029546487974,0.46130227154635,0.140737199251494,0.746340750686626,"Baffin Bay"
0.213149085169495,0.461135495833308,0.133525497251918,0.748545823595886,"Baffin Bay"
0.214268623851016,0.456895027352027,0.128257403104768,0.748776951167599,"Baffin Bay"
0.215388162532536,0.454914515316533,0.123035096265491,0.748004267314507,"Baffin Bay"
0.216507701214057,0.455287112034716,0.117670532604172,0.747166727775575,"Baffin Bay"
0.217627239895578,0.456879695185237,0.108743474838125,0.751817362842514,"Baffin Bay"
0.218746778577099,0.457785366690317,0.105345696241473,0.754735746008278,"Baffin Bay"
0.219866317258619,0.456941186447316,0.0991873830009568,0.755933924415309,"Baffin Bay"
0.22098585594014,0.457936395057797,0.0932260478721802,0.756692817525047,"Baffin Bay"
0.222105394621661,0.45650573418272,0.087285765501146,0.757452672028544,"Baffin Bay"
0.223224933303182,0.457223890988554,0.0833930121750058,0.758373851883664,"Baffin Bay"
0.224344471984702,0.452856034042949,0.0806893686141449,0.757354573707957,"Baffin Bay"
0.225464010666223,0.447956846508916,0.0781180134300675,0.756408365511626,"Baffin Bay"
0.226583549347744,0.445327075797295,0.0755627455351838,0.756150167327567,"Baffin Bay"
0.227703088029265,0.445710849066533,0.0714704509179597,0.757437480042735,"Baffin Bay"
0.228822626710786,0.446096743618743,0.0668817189952782,0.759951305189712,"Baffin Bay"
0.229942165392306,0.446008989846155,0.0625882463776496,0.762149524476331,"Baffin Bay"
