"IceCover","y","ymin","ymax","Region"
0.523963002300507,2.12907118252374,1.97680520697343,2.27031642708966,"Beaufort Sea"
0.52827113419788,2.13105025435105,1.97661405575764,2.26876807525831,"Beaufort Sea"
0.532579266095254,2.13491307691932,1.97685136376194,2.26789381511121,"Beaufort Sea"
0.536887397992628,2.13571093200762,1.97883743615579,2.27098714788661,"Beaufort Sea"
0.541195529890001,2.13906439142918,1.97805763697169,2.27302960940639,"Beaufort Sea"
0.545503661787375,2.14054540025732,1.97662458406592,2.27456421458492,"Beaufort Sea"
0.549811793684749,2.14227770613176,1.97651141230694,2.27484195677802,"Beaufort Sea"
0.554119925582122,2.14142258958874,1.97532172889725,2.27456099493963,"Beaufort Sea"
0.558428057479496,2.13823987806722,1.97273265326575,2.27520082828475,"Beaufort Sea"
0.56273618937687,2.13815625664035,1.97087671452654,2.27446616996719,"Beaufort Sea"
0.567044321274243,2.13880016790145,1.97095407207271,2.27596314508933,"Beaufort Sea"
0.571352453171617,2.13845356801622,1.96979803637418,2.2770151137494,"Beaufort Sea"
0.575660585068991,2.1418196046727,1.96997837498331,2.27860116566068,"Beaufort Sea"
0.579968716966364,2.14052775048242,1.97009214096636,2.27586851726213,"Beaufort Sea"
0.584276848863738,2.13840355290764,1.9657905230246,2.27521689387594,"Beaufort Sea"
0.588584980761112,2.13834225592009,1.9604773964664,2.27572861652762,"Beaufort Sea"
0.592893112658485,2.13770419563965,1.96249321239814,2.27504012150033,"Beaufort Sea"
0.597201244555859,2.13483022512308,1.96109679101599,2.27336139489309,"Beaufort Sea"
0.601509376453232,2.13069819223353,1.95676243141786,2.27517951301635,"Beaufort Sea"
0.605817508350606,2.13079030374616,1.95596289694992,2.27421282304138,"Beaufort Sea"
0.61012564024798,2.12911638088344,1.95114461916085,2.27174452138103,"Beaufort Sea"
0.614433772145353,2.12721707407968,1.94760941084366,2.27054144374643,"Beaufort Sea"
0.618741904042727,2.120687953955,1.94559121764018,2.26658890377156,"Beaufort Sea"
0.623050035940101,2.11849739255198,1.94442969837422,2.26267645205615,"Beaufort Sea"
0.627358167837474,2.11008409296732,1.94197811371267,2.25796278139182,"Beaufort Sea"
0.631666299734848,2.10605788581976,1.93521488183611,2.25503574005257,"Beaufort Sea"
0.635974431632222,2.09950264636421,1.92707768183501,2.25525211288093,"Beaufort Sea"
0.640282563529595,2.09287773777345,1.92148552495518,2.2553349052313,"Beaufort Sea"
0.644590695426969,2.08946897662923,1.91214090448469,2.25320588193556,"Beaufort Sea"
0.648898827324343,2.08287720004848,1.90730060639721,2.25447116934532,"Beaufort Sea"
0.653206959221716,2.07715966539384,1.90227330700792,2.24965253905964,"Beaufort Sea"
0.65751509111909,2.07139380458774,1.89404713913924,2.24561436636048,"Beaufort Sea"
0.661823223016463,2.06535659729419,1.88764791518451,2.24206566376039,"Beaufort Sea"
0.666131354913837,2.05566894099416,1.87809561583356,2.23648563751302,"Beaufort Sea"
0.670439486811211,2.04593460153425,1.870906025224,2.23156528559708,"Beaufort Sea"
0.674747618708584,2.0350058364766,1.85991762830396,2.22811956373303,"Beaufort Sea"
0.679055750605958,2.0262274821709,1.85223948840342,2.22570505876036,"Beaufort Sea"
0.683363882503332,2.0128620247087,1.84269626423956,2.22092100618219,"Beaufort Sea"
0.687672014400705,2.00415161016232,1.83238155320915,2.21495753537311,"Beaufort Sea"
0.691980146298079,1.9926753697362,1.82138073472327,2.20899529159598,"Beaufort Sea"
0.696288278195453,1.98097841123212,1.80559590513325,2.19710365249547,"Beaufort Sea"
