"Freq_WindSpeed_Above10","y","ymin","ymax","Region"
0.0608591554053311,0.488113479333397,0.423064982829376,0.554309639653864,"Basin"
0.0617008174434644,0.487955846276661,0.423040258957393,0.555161206279933,"Basin"
0.0625424794815977,0.488653338145646,0.423865211638924,0.557399027781612,"Basin"
0.063384141519731,0.491108570156273,0.423284752447665,0.555776083602813,"Basin"
0.0642258035578643,0.49171420986086,0.423236460184211,0.556927902319334,"Basin"
0.0650674655959976,0.492127697943885,0.42179439042795,0.557601901315365,"Basin"
0.0659091276341309,0.492570012699168,0.422469589039701,0.558705815871007,"Basin"
0.0667507896722642,0.492509504896294,0.422497543203463,0.560347715420886,"Basin"
0.0675924517103975,0.493755859051738,0.422817397788697,0.560689081617715,"Basin"
0.0684341137485308,0.494426927640696,0.422883238758371,0.562172153102093,"Basin"
0.0692757757866641,0.495325746429984,0.422274400526417,0.563076966763843,"Basin"
0.0701174378247974,0.495936229454141,0.422617136088431,0.565008592399758,"Basin"
0.0709590998629307,0.495817625911616,0.422114898677987,0.56666037952444,"Basin"
0.071800761901064,0.497854237999398,0.42242172051731,0.568969751264331,"Basin"
0.0726424239391973,0.499145168696017,0.421990366055007,0.569159801626634,"Basin"
0.0734840859773306,0.498917099842023,0.421073462222339,0.57078955469888,"Basin"
0.0743257480154639,0.49981802298565,0.422019951962032,0.573104772746239,"Basin"
0.0751674100535971,0.500084293878606,0.421778898311526,0.574977362584213,"Basin"
0.0760090720917305,0.500303517441653,0.421682688453437,0.578002721220239,"Basin"
0.0768507341298637,0.50075882203548,0.421811424322713,0.579864260688715,"Basin"
0.077692396167997,0.501675430612879,0.421975722710211,0.581067539302635,"Basin"
0.0785340582061303,0.502214244335521,0.421759732699531,0.583973710547222,"Basin"
0.0793757202442636,0.502942880020674,0.422127643904434,0.585823077505929,"Basin"
0.0802173822823969,0.504304563364093,0.421866228681613,0.587396989481518,"Basin"
0.0810590443205302,0.50544048293593,0.421349882339485,0.589539285889573,"Basin"
0.0819007063586635,0.506545190356651,0.420230434186065,0.591612892177921,"Basin"
0.0827423683967968,0.507803465631683,0.420667403678283,0.594068407354009,"Basin"
0.0835840304349301,0.509496011779262,0.420679272730864,0.595917584570851,"Basin"
0.0844256924730634,0.510906218402202,0.420187779951231,0.598521988919526,"Basin"
0.0852673545111967,0.512150671136181,0.419945309431521,0.601029706322212,"Basin"
0.08610901654933,0.512590535866716,0.42107084145516,0.602838963785573,"Basin"
0.0869506785874633,0.514075776214166,0.419894565944928,0.605085764774555,"Basin"
0.0877923406255966,0.514440108987605,0.418806225459218,0.60736588186299,"Basin"
0.0886340026637299,0.516110195558674,0.419729526629084,0.610265087938097,"Basin"
0.0894756647018632,0.517290020245721,0.418851260332659,0.612895201116381,"Basin"
0.0903173267399965,0.518302382332907,0.417872337231865,0.615195468145223,"Basin"
0.0911589887781298,0.519723150902353,0.417321439022523,0.616685733612152,"Basin"
0.0920006508162631,0.520376116510294,0.415837370037244,0.619438396761224,"Basin"
0.0928423128543964,0.521167557621582,0.415755230010735,0.620749256692632,"Basin"
0.0936839748925297,0.522428857362383,0.415338739780244,0.621475298608476,"Basin"
0.094525636930663,0.524444549760991,0.414722717227348,0.622707699895474,"Basin"
0.0953672989687963,0.525449742801502,0.414106361812547,0.626165834024895,"Basin"
0.0962089610069296,0.527003656147077,0.413539179510633,0.627475797311068,"Basin"
0.0970506230450629,0.528773830513337,0.414365645939242,0.634275893629949,"Basin"
0.0978922850831962,0.530363443789216,0.413153262756009,0.637053909989924,"Basin"
0.0987339471213295,0.53154662541616,0.41151738689841,0.638489733977679,"Basin"
0.0995756091594628,0.532417269635658,0.411017394881199,0.641327414045531,"Basin"
0.100417271197596,0.533373979773918,0.410639954067951,0.644853184408,"Basin"
0.101258933235729,0.533862902745314,0.410213883689152,0.647387237580637,"Basin"
0.102100595273863,0.535008130858033,0.408424107408352,0.649664350411726,"Basin"
0.102942257311996,0.536577315308264,0.407237860649071,0.652065408711484,"Basin"
0.103783919350129,0.537147734176647,0.406663506314785,0.654278607509865,"Basin"
0.104625581388263,0.53854417918868,0.406052127861577,0.657176060091604,"Basin"
0.105467243426396,0.539650962287219,0.404377711773993,0.66019416790266,"Basin"
0.106308905464529,0.540747732512331,0.403085491936277,0.66286339590359,"Basin"
0.107150567502662,0.542626307764642,0.402031253221982,0.665143563840321,"Basin"
0.107992229540796,0.544654050792955,0.401321005568798,0.667169114188798,"Basin"
0.108833891578929,0.546371640035333,0.400698207505094,0.669935804375479,"Basin"
0.109675553617062,0.546902620450237,0.400646719444327,0.675169441417127,"Basin"
0.110517215655196,0.54758507915507,0.400604826344321,0.677598106328106,"Basin"
0.111358877693329,0.547175615060895,0.40057150690822,0.679364675988726,"Basin"
0.112200539731462,0.548539914465113,0.399521009611749,0.682835980036821,"Basin"
0.113042201769596,0.550154671595214,0.399047003370921,0.685966070655609,"Basin"
0.113883863807729,0.551702441913164,0.399475811231158,0.688790858929321,"Basin"
0.114725525845862,0.552797910847299,0.399106949841079,0.691887408822612,"Basin"
0.115567187883995,0.553837763411426,0.39932096198646,0.693298070560206,"Basin"
0.116408849922129,0.554881131536527,0.39925707674943,0.696368350817564,"Basin"
0.117250511960262,0.556206998369416,0.399673471548546,0.700142023214636,"Basin"
0.118092173998395,0.55794766184086,0.399549506506423,0.701812411298851,"Basin"
0.118933836036529,0.559699783220978,0.399832552280802,0.7032322476316,"Basin"
0.119775498074662,0.561338911373377,0.399524281389652,0.70653163473651,"Basin"
0.120617160112795,0.563100097394546,0.39897474858989,0.709401845571447,"Basin"
0.121458822150928,0.564052046058463,0.397862111289601,0.712322513209819,"Basin"
0.122300484189062,0.565465080895412,0.396698492319584,0.715792176193772,"Basin"
0.123142146227195,0.567221375503955,0.397051782367352,0.718565095665837,"Basin"
0.123983808265328,0.568439248713259,0.397205249192603,0.724743056751632,"Basin"
0.124825470303462,0.56752468722803,0.396513121966881,0.729381517299735,"Basin"
0.125667132341595,0.568260342771592,0.394079296198267,0.732381184638384,"Basin"
0.126508794379728,0.569581910325766,0.392312066788289,0.736089928672662,"Basin"
0.127350456417862,0.571894876545808,0.390668970762327,0.740116578204477,"Basin"
0.128192118455995,0.572645276673245,0.389140810719389,0.742661364496869,"Basin"
0.129033780494128,0.573533371074981,0.387677385139581,0.745227487294566,"Basin"
0.129875442532261,0.57407274866973,0.386286837425167,0.748523426928156,"Basin"
0.130717104570395,0.574933589224474,0.38502529259714,0.751748020972373,"Basin"
0.131558766608528,0.575784424802615,0.385490990402982,0.754584513516712,"Basin"
0.132400428646661,0.576956618252159,0.386249977587942,0.756831592975753,"Basin"
0.133242090684795,0.578231865564803,0.384986462227986,0.758918011315389,"Basin"
0.134083752722928,0.579393926229494,0.383713203840973,0.759914538027812,"Basin"
0.134925414761061,0.580586829469697,0.382613518898064,0.763112437756783,"Basin"
0.135767076799195,0.58181555824251,0.381521488460798,0.765229397347258,"Basin"
0.136608738837328,0.583430388099224,0.379875641762749,0.767341985438781,"Basin"
0.137450400875461,0.583655359197215,0.378378069426837,0.769374645413163,"Basin"
0.138292062913594,0.583760638664798,0.377590982386198,0.772227553065221,"Basin"
0.139133724951728,0.584961043624471,0.378182568869501,0.773647949826963,"Basin"
0.139975386989861,0.586154332101283,0.378008395540505,0.775737597025123,"Basin"
0.140817049027994,0.58805214020627,0.37853607636327,0.778350533757775,"Basin"
0.141658711066128,0.589922587209482,0.378321281383292,0.781381873627311,"Basin"
0.142500373104261,0.590462652286201,0.375793929021135,0.784420081853191,"Basin"
0.143342035142394,0.592056288887835,0.376668914637555,0.787466279408505,"Basin"
0.144183697180528,0.594134567334743,0.37512978907402,0.789539664876978,"Basin"
0.145025359218661,0.59621748791123,0.375839402353567,0.791509010250629,"Basin"
0.145867021256794,0.598158675820529,0.37457204027987,0.7935613659294,"Basin"
0.146708683294927,0.599542984958667,0.370528801498179,0.796401754752374,"Basin"
0.147550345333061,0.600795316808447,0.369333332853215,0.800811969975328,"Basin"
0.148392007371194,0.602432777875321,0.370651772370788,0.806413405959162,"Basin"
0.149233669409327,0.603636499128366,0.370747010215013,0.810323705746405,"Basin"
0.150075331447461,0.604786787278416,0.370947313388847,0.813711606386076,"Basin"
0.150916993485594,0.605633030671548,0.371163200383636,0.816928097272456,"Basin"
0.151758655523727,0.609573624537955,0.369737869915947,0.819050921998769,"Basin"
0.152600317561861,0.611676468766206,0.367405573221243,0.823802422719014,"Basin"
0.153441979599994,0.613093025102032,0.365124207708164,0.826578594890745,"Basin"
0.154283641638127,0.614233943954866,0.362893934120167,0.829317224916768,"Basin"
0.15512530367626,0.615737760375829,0.362718090269516,0.833792267094906,"Basin"
0.155966965714394,0.616639247362296,0.363491622780063,0.837444704614324,"Basin"
0.156808627752527,0.618690831236651,0.360677849450928,0.841410139815488,"Basin"
0.15765028979066,0.62029234515781,0.357963872291533,0.845886816536594,"Basin"
0.158491951828794,0.622863363690246,0.355800397649545,0.848844079822677,"Basin"
0.159333613866927,0.623972582070762,0.35583004257985,0.852610551517735,"Basin"
0.16017527590506,0.625409680785237,0.356068721147612,0.856947170281344,"Basin"
0.161016937943193,0.627469787937067,0.356283391968037,0.860241428503305,"Basin"
0.161858599981327,0.629020968112112,0.35628798370707,0.863874394295978,"Basin"
0.16270026201946,0.63013518694534,0.355162781327287,0.867537733477119,"Basin"
0.163541924057593,0.63329105780967,0.356112571048441,0.871364363826009,"Basin"
0.164383586095727,0.635269364662399,0.35605548408088,0.87413304354108,"Basin"
0.16522524813386,0.635124303342177,0.356346412440377,0.879963762159489,"Basin"
0.166066910171993,0.636877799433334,0.359016237918813,0.885739730799672,"Basin"
0.166908572210127,0.64000777676662,0.358616833977556,0.888646685216054,"Basin"
0.16775023424826,0.642350359066329,0.358965887057655,0.892488475273903,"Basin"
0.168591896286393,0.644926409003605,0.361025030773003,0.89623846104487,"Basin"
0.169433558324526,0.648338309282983,0.361368341320552,0.900702498839245,"Basin"
0.17027522036266,0.650838947660703,0.361671362117964,0.905221282247904,"Basin"
0.171116882400793,0.653513141467935,0.360810708938539,0.909767025389272,"Basin"
0.171958544438926,0.655044619370444,0.362333176091953,0.913673675731472,"Basin"
0.17280020647706,0.656603627794603,0.355224848501212,0.917296067372142,"Basin"
0.173641868515193,0.658189645027641,0.355712937580965,0.923186103460674,"Basin"
0.174483530553326,0.658380613052805,0.358856769452812,0.927184412391833,"Basin"
0.17532519259146,0.658432161978768,0.362120308370314,0.929279784846305,"Basin"
0.176166854629593,0.6595858483125,0.359942104100985,0.93325196625052,"Basin"
0.177008516667726,0.662318742908841,0.35660360248032,0.935729431470162,"Basin"
0.177850178705859,0.663987688336743,0.355112196276087,0.937596751523061,"Basin"
0.178691840743993,0.665390540909423,0.36005167381496,0.941414314750472,"Basin"
0.179533502782126,0.667814840561146,0.359173328163266,0.947574203139324,"Basin"
