"IceCover","y","ymin","ymax","Region"
0.788969512891974,0.321853112955699,0.211710713748121,0.421721232751892,"Basin"
0.790190374843568,0.326256670004546,0.214643885043495,0.425489387282688,"Basin"
0.791411236795162,0.3288214261745,0.218272448681694,0.430237765241637,"Basin"
0.792632098746756,0.330515109114281,0.221727362108008,0.434707421665997,"Basin"
0.793852960698349,0.333162074529103,0.225331927876793,0.437141420269905,"Basin"
0.795073822649943,0.336551120109319,0.228353431369213,0.439567008567331,"Basin"
0.796294684601537,0.33892462430364,0.231777343076002,0.442563765403293,"Basin"
0.797515546553131,0.342244010707198,0.233862732033392,0.445451034602129,"Basin"
0.798736408504725,0.34432706745534,0.236433478770948,0.446660291972861,"Basin"
0.799957270456319,0.346800475460553,0.240092172544433,0.448092007939535,"Basin"
0.801178132407912,0.349256208965304,0.243118750693226,0.450769675893157,"Basin"
0.802398994359506,0.35125628677413,0.246449822438253,0.453340651820579,"Basin"
0.8036198563111,0.353249902102679,0.249404692628319,0.455177912412324,"Basin"
0.804840718262694,0.355474463823347,0.254070325367799,0.458351727868305,"Basin"
0.806061580214288,0.357668724989522,0.257391503129747,0.461095569342747,"Basin"
0.807282442165882,0.360565474029203,0.260987797526923,0.464268075583762,"Basin"
0.808503304117476,0.363153418859931,0.265851901269258,0.466917957880298,"Basin"
0.809724166069069,0.365454289726139,0.26845428693252,0.468995239527285,"Basin"
0.810945028020663,0.367592114103414,0.270545275969872,0.469471989271723,"Basin"
0.812165889972257,0.370056025963505,0.272843546796936,0.472873960642731,"Basin"
0.813386751923851,0.372478048925038,0.275430413595981,0.474443042276882,"Basin"
0.814607613875445,0.374080452000978,0.278158141039625,0.476762257419555,"Basin"
0.815828475827039,0.375714917613359,0.280282396857796,0.478660673234593,"Basin"
0.817049337778633,0.378907184139067,0.282393177891429,0.482352752677794,"Basin"
0.818270199730226,0.381148220739799,0.284586526098597,0.485569027209389,"Basin"
0.81949106168182,0.381824770125565,0.286765838856884,0.486850838648195,"Basin"
0.820711923633414,0.384742685745182,0.288994878137124,0.488482219495169,"Basin"
0.821932785585008,0.386804391188488,0.291716935268611,0.490505506905786,"Basin"
0.823153647536602,0.388163701391969,0.294416910955955,0.491370874362258,"Basin"
0.824374509488196,0.389287143743929,0.296409278747646,0.494881269003723,"Basin"
0.825595371439789,0.391000391358216,0.299716931424276,0.494863299742895,"Basin"
0.826816233391383,0.391570570163846,0.302221551338206,0.495638651912777,"Basin"
0.828037095342977,0.393042972040262,0.304015810638869,0.49697629294833,"Basin"
0.829257957294571,0.394532518933647,0.30658052166247,0.497796412622928,"Basin"
0.830478819246165,0.394784042744133,0.3086148797424,0.498958879837778,"Basin"
0.831699681197759,0.394036097981983,0.310522328316763,0.498969398584865,"Basin"
0.832920543149352,0.394995458984034,0.312727888005149,0.499391943023272,"Basin"
0.834141405100946,0.396185959479772,0.314551353898158,0.50050062190154,"Basin"
0.83536226705254,0.397644816053372,0.316205314925123,0.5012334078482,"Basin"
0.836583129004134,0.398811408052617,0.317988714370846,0.501713282409335,"Basin"
0.837803990955728,0.39951172108562,0.319857462170096,0.501593820454934,"Basin"
0.839024852907322,0.400779732432873,0.321386163759028,0.501988674726096,"Basin"
0.840245714858916,0.401186546001053,0.323088635893528,0.501997995198303,"Basin"
0.84146657681051,0.401684456684959,0.324698429205778,0.502529315090689,"Basin"
0.842687438762103,0.402166984477398,0.325802158307655,0.502141553863317,"Basin"
0.843908300713697,0.403435422412835,0.327657911811646,0.501467938369793,"Basin"
0.845129162665291,0.404975299452696,0.327750430171448,0.501387374874345,"Basin"
0.846350024616885,0.405612344587074,0.328625184905724,0.501780535324219,"Basin"
0.847570886568479,0.404517799855193,0.330318473727297,0.502452431734254,"Basin"
0.848791748520073,0.405244350063496,0.330835408284993,0.502730164062525,"Basin"
0.850012610471666,0.405498192263649,0.330576749168681,0.502293008442423,"Basin"
0.85123347242326,0.405450251641953,0.332492158860671,0.501888091386879,"Basin"
0.852454334374854,0.405011485296588,0.333697142748367,0.501440014211473,"Basin"
0.853675196326448,0.405962791131279,0.33341159461016,0.501048772920161,"Basin"
0.854896058278042,0.406351401345422,0.332296279250988,0.498348161716948,"Basin"
0.856116920229636,0.406522215135118,0.332198781861568,0.496478126200326,"Basin"
0.857337782181229,0.407058576319628,0.332549669750159,0.494381577154007,"Basin"
0.858558644132823,0.407338313574579,0.334302803088299,0.493047815436549,"Basin"
0.859779506084417,0.406855830022399,0.33368397909233,0.491988728049898,"Basin"
0.861000368036011,0.40699285010418,0.335039172702621,0.490556559954805,"Basin"
0.862221229987605,0.408108132314016,0.335361120468175,0.490057214292835,"Basin"
0.863442091939199,0.409016899526015,0.334888859068091,0.491108283287926,"Basin"
0.864662953890793,0.408632334275274,0.3360501948173,0.491082132702078,"Basin"
0.865883815842386,0.409939256144037,0.337797898877479,0.490512871751254,"Basin"
0.86710467779398,0.410411563095365,0.338314835237293,0.490485222543672,"Basin"
0.868325539745574,0.411161085329126,0.340072823447197,0.48852603130323,"Basin"
0.869546401697168,0.412504852057646,0.342146456537529,0.489248053008868,"Basin"
0.870767263648762,0.413349768014372,0.341554262411083,0.489426342600914,"Basin"
0.871988125600356,0.414315098997589,0.343681924223505,0.488408971946712,"Basin"
0.87320898755195,0.415481773748258,0.344176640758797,0.489238242833527,"Basin"
0.874429849503543,0.416613734023299,0.344729347526804,0.489887752525393,"Basin"
0.875650711455137,0.415324567664376,0.346564351337449,0.490525655437943,"Basin"
0.876871573406731,0.414361534751903,0.347196054366191,0.490286887251068,"Basin"
0.878092435358325,0.415768564004006,0.348810464860275,0.490344842688617,"Basin"
0.879313297309919,0.415675089790486,0.3498457789617,0.489921671480378,"Basin"
0.880534159261513,0.415977846813143,0.351507262844256,0.490672660192301,"Basin"
0.881755021213106,0.418024240988954,0.353299773862285,0.490706688021217,"Basin"
0.8829758831647,0.419955573487072,0.355483412723058,0.491692523645433,"Basin"
0.884196745116294,0.421721338112088,0.356550343274716,0.492667311167952,"Basin"
0.885417607067888,0.423242423517881,0.358434581916264,0.493815829373856,"Basin"
0.886638469019482,0.425667508526343,0.360295736810416,0.49531075768534,"Basin"
0.887859330971076,0.427817495899254,0.361968887150868,0.496712766425149,"Basin"
0.88908019292267,0.429704921602135,0.3636033694381,0.498747984193021,"Basin"
0.890301054874263,0.430064544006416,0.365572412575989,0.49927394574218,"Basin"
0.891521916825857,0.432726598129985,0.367752876474415,0.501267168507398,"Basin"
0.892742778777451,0.434030687866728,0.370123368224692,0.503620055269949,"Basin"
0.893963640729045,0.436221778776225,0.371967954000456,0.504556682454234,"Basin"
0.895184502680639,0.438750019342896,0.37426666320364,0.505708491062489,"Basin"
0.896405364632233,0.440832252527239,0.376099675301343,0.507396955629091,"Basin"
0.897626226583827,0.443235270927178,0.378906606104743,0.509029304422688,"Basin"
0.89884708853542,0.445406731364419,0.38124356112682,0.510888231759753,"Basin"
0.900067950487014,0.44748725115193,0.381511760023501,0.513113404877787,"Basin"
0.901288812438608,0.449568041381092,0.382988057547274,0.516346682605857,"Basin"
0.902509674390202,0.45182603642499,0.385165784606615,0.518960886216367,"Basin"
0.903730536341796,0.453327876589661,0.386152449040981,0.521036988549619,"Basin"
0.90495139829339,0.456695007161879,0.387854980793506,0.521057070673488,"Basin"
0.906172260244983,0.458974591924526,0.389905605879534,0.523824908915306,"Basin"
0.907393122196577,0.460337137310013,0.392781292396487,0.526116771459535,"Basin"
0.908613984148171,0.463687152947607,0.394688506994215,0.530255242099877,"Basin"
0.909834846099765,0.466355538133722,0.39475845915989,0.532804821483497,"Basin"
0.911055708051359,0.4684581694458,0.397339788117895,0.53382319507402,"Basin"
0.912276570002953,0.470081051696873,0.399420185588075,0.535459783959353,"Basin"
0.913497431954547,0.472055534730809,0.401852485581838,0.536344623814278,"Basin"
0.91471829390614,0.473915324277576,0.403967828007707,0.539112302039261,"Basin"
0.915939155857734,0.476182103202816,0.405789566789637,0.540984744909434,"Basin"
0.917160017809328,0.47820751000407,0.408301166568025,0.543789491905088,"Basin"
0.918380879760922,0.480065242681635,0.410427014939101,0.546659746064888,"Basin"
0.919601741712516,0.48177539900288,0.412779129358396,0.549600636338527,"Basin"
0.92082260366411,0.483995999193704,0.416033297845333,0.552646961421901,"Basin"
0.922043465615703,0.486371568791639,0.420174395505016,0.556101339773828,"Basin"
0.923264327567297,0.48879187875667,0.420888941101671,0.5586061463413,"Basin"
0.924485189518891,0.49184396819187,0.422173996567165,0.561886404134969,"Basin"
0.925706051470485,0.494574076260152,0.424724820942121,0.564398819568164,"Basin"
0.926926913422079,0.496858759078556,0.427466260679911,0.567216066684347,"Basin"
0.928147775373673,0.498527928455664,0.43004219726234,0.569734236539032,"Basin"
0.929368637325267,0.498967538915856,0.433508338516902,0.573425520427883,"Basin"
0.93058949927686,0.500580495316657,0.435733074637593,0.575897722445896,"Basin"
0.931810361228454,0.502148595882513,0.43736607799911,0.578468899294174,"Basin"
0.933031223180048,0.503818749318841,0.438200162635031,0.580706116160602,"Basin"
0.934252085131642,0.50662434611105,0.43896578959208,0.582929055591447,"Basin"
0.935472947083236,0.50911732757505,0.439898674441856,0.584094700131223,"Basin"
0.93669380903483,0.510775081683018,0.442627538257615,0.586633807439867,"Basin"
0.937914670986424,0.512805607341288,0.443489735938476,0.587070682083927,"Basin"
0.939135532938017,0.51486887934778,0.444703095782218,0.589523396819537,"Basin"
0.940356394889611,0.517263564966603,0.446150216245327,0.591388626308324,"Basin"
0.941577256841205,0.518796961903355,0.44871094186182,0.593527691165893,"Basin"
0.942798118792799,0.519605282813143,0.450243991775381,0.595933732051101,"Basin"
0.944018980744393,0.521094697225267,0.450986735790592,0.596969802622427,"Basin"
0.945239842695987,0.522105177194299,0.449870645210634,0.598544863093381,"Basin"
0.94646070464758,0.52363057383263,0.45077875203417,0.600770276298639,"Basin"
0.947681566599174,0.524837937205176,0.452577832053933,0.602368895964534,"Basin"
0.948902428550768,0.527206846440582,0.454249396457078,0.603891509464022,"Basin"
0.950123290502362,0.528693611335803,0.456043732780961,0.605051047289991,"Basin"
0.951344152453956,0.530735354727937,0.456583845677693,0.606591619596876,"Basin"
0.95256501440555,0.531836486735836,0.458514939156869,0.610788973310894,"Basin"
0.953785876357144,0.533228451219589,0.461437746844243,0.613799839773066,"Basin"
0.955006738308737,0.534893743474383,0.462628272342986,0.61586648535227,"Basin"
0.956227600260331,0.5358791452488,0.463895565861273,0.618256542437892,"Basin"
0.957448462211925,0.537323952081968,0.462918579409176,0.620558584606663,"Basin"
0.958669324163519,0.538838726579046,0.463807223050481,0.623682174329572,"Basin"
0.959890186115113,0.540785058927969,0.46512156469034,0.625592537275256,"Basin"
0.961111048066707,0.542437355365172,0.466261168773065,0.627484191927938,"Basin"
0.962331910018301,0.543798670088527,0.467096326121498,0.629494475993236,"Basin"
0.963552771969894,0.544215187431848,0.468765556703897,0.631945955533215,"Basin"
0.964773633921488,0.546219801125421,0.470196544773769,0.635319624540042,"Basin"
0.965994495873082,0.547585414410486,0.471505518424661,0.637466591220632,"Basin"
0.967215357824676,0.549721426122309,0.472773704857621,0.639876955862267,"Basin"
0.96843621977627,0.551684773668806,0.469481913611987,0.642021623420189,"Basin"
0.969657081727864,0.554617169862256,0.470004955181159,0.645619849887129,"Basin"
0.970877943679457,0.557874454429649,0.470689184339085,0.648170230719509,"Basin"
0.972098805631051,0.558449519078695,0.471387004623908,0.651238225216972,"Basin"
0.973319667582645,0.560531822582033,0.473167326545544,0.65357418679112,"Basin"
0.974540529534239,0.563300465704165,0.473223221459826,0.655904117355706,"Basin"
0.975761391485833,0.566017943814611,0.474196041957103,0.658611374394396,"Basin"
0.976982253437427,0.568751793684842,0.47532913897226,0.660882416384239,"Basin"
0.97820311538902,0.571603062058386,0.476763982885403,0.66349884033832,"Basin"
0.979423977340614,0.572300627780706,0.477192823143377,0.666482305796674,"Basin"
0.980644839292208,0.574461918481463,0.478959889377627,0.668918760077819,"Basin"
0.981865701243802,0.577580401268052,0.479880820438123,0.670942664313142,"Basin"
0.983086563195396,0.57999699506351,0.480007208113857,0.674414220971865,"Basin"
0.98430742514699,0.582220121187658,0.480808425846012,0.681453058494904,"Basin"
0.985528287098584,0.583708461015099,0.481666382172473,0.687340464038819,"Basin"
0.986749149050177,0.58607509129864,0.481757121519786,0.6929384238727,"Basin"
0.987970011001771,0.58923864577326,0.483019576123506,0.699207400332374,"Basin"
0.989190872953365,0.591712864082959,0.484262886898516,0.704195614349527,"Basin"
0.990411734904959,0.594461148413542,0.486123243846286,0.708037241254438,"Basin"
0.991632596856553,0.597018900692981,0.487549754457565,0.712316200476666,"Basin"
0.992853458808147,0.598926992514938,0.48770242702869,0.716810672417698,"Basin"
0.994074320759741,0.60140311224199,0.488946372317953,0.724629609912714,"Basin"
0.995295182711334,0.605045883068682,0.489647899520735,0.730660745429743,"Basin"
