"IceCover","y","ymin","ymax","Region"
0.677344702326772,1.36216325767486,1.22302940559761,1.50468469369452,"Kara Sea"
0.680964866823761,1.36483402020138,1.22547706833398,1.50695525116964,"Kara Sea"
0.684585031320751,1.36826796087117,1.22545938447073,1.51069822677497,"Kara Sea"
0.68820519581774,1.37251312839628,1.22687940426755,1.51631252665534,"Kara Sea"
0.69182536031473,1.37547868231269,1.22920656909126,1.52061252299539,"Kara Sea"
0.695445524811719,1.37897748552103,1.23231992818907,1.52383736311421,"Kara Sea"
0.699065689308709,1.38201431112325,1.23337429176385,1.53010676527296,"Kara Sea"
0.702685853805698,1.38402981408579,1.23786855166198,1.54163470223756,"Kara Sea"
0.706306018302688,1.38687079223452,1.24005065838256,1.54672660019503,"Kara Sea"
0.709926182799677,1.39081604015622,1.24041578259526,1.54898660377608,"Kara Sea"
0.713546347296667,1.39459833492938,1.24313859573104,1.55226668207621,"Kara Sea"
0.717166511793657,1.3970522548905,1.24698356716765,1.55877951844514,"Kara Sea"
0.720786676290646,1.40114307055334,1.24739480703119,1.56274295099494,"Kara Sea"
0.724406840787636,1.40370667113655,1.25039059748562,1.56624219516336,"Kara Sea"
0.728027005284625,1.40659112144791,1.25124959198069,1.57315644065212,"Kara Sea"
0.731647169781614,1.40971012664872,1.25364031404915,1.58233108168885,"Kara Sea"
0.735267334278604,1.41244260424093,1.25620345172162,1.58628544309523,"Kara Sea"
0.738887498775594,1.4170041317674,1.25806330942595,1.59124235306489,"Kara Sea"
0.742507663272583,1.4193696240518,1.2591275894741,1.59448439906232,"Kara Sea"
0.746127827769572,1.42410550125016,1.26088754779675,1.60121627733154,"Kara Sea"
0.749747992266562,1.42586800933178,1.25808547618482,1.60661935753598,"Kara Sea"
0.753368156763552,1.42786245381064,1.2603928801001,1.61500216411523,"Kara Sea"
0.756988321260541,1.42967024755587,1.2599675820951,1.62361667588863,"Kara Sea"
0.76060848575753,1.43355982600544,1.25899834278416,1.63154623313029,"Kara Sea"
0.76422865025452,1.43767819681281,1.25845663393836,1.6374940019557,"Kara Sea"
0.76784881475151,1.43971794703453,1.2581620531783,1.64206910601035,"Kara Sea"
0.771468979248499,1.44140422590496,1.2614146319787,1.64650588175095,"Kara Sea"
0.775089143745489,1.44551833391586,1.26192181636181,1.65088041405098,"Kara Sea"
0.778709308242478,1.44923241098118,1.26170864248355,1.6596231862198,"Kara Sea"
0.782329472739468,1.45364594716189,1.26186174764947,1.66526861047028,"Kara Sea"
0.785949637236457,1.45510316607039,1.25899057250568,1.67079458201292,"Kara Sea"
0.789569801733447,1.45666034883742,1.25629495669939,1.67341783645895,"Kara Sea"
0.793189966230436,1.45845406277148,1.25595342640108,1.67796783836995,"Kara Sea"
0.796810130727426,1.46009631012139,1.25590961253417,1.68037851303402,"Kara Sea"
0.800430295224415,1.46378130729967,1.25043357217466,1.68246709504023,"Kara Sea"
0.804050459721405,1.46646390306676,1.24670255699459,1.68324143326992,"Kara Sea"
0.807670624218394,1.46937488132905,1.24691704182307,1.69103517376151,"Kara Sea"
0.811290788715384,1.47241867701494,1.2485822691734,1.69444141320948,"Kara Sea"
0.814910953212373,1.47412767364521,1.2464116980145,1.69934134836663,"Kara Sea"
0.818531117709363,1.47530888669828,1.24567138104647,1.70215302051478,"Kara Sea"
0.822151282206352,1.47550776410996,1.24325572145045,1.70591528768747,"Kara Sea"
0.825771446703342,1.47941763349457,1.24095385950907,1.70838334651426,"Kara Sea"
0.829391611200331,1.48203092272329,1.23883283662685,1.71116089952736,"Kara Sea"
0.833011775697321,1.48460928244455,1.23688035797456,1.71411039422083,"Kara Sea"
0.83663194019431,1.48568006783207,1.23387081117235,1.7184556009621,"Kara Sea"
0.8402521046913,1.48945511234469,1.23291143591494,1.72288960919625,"Kara Sea"
0.843872269188289,1.49175936481424,1.2328399960493,1.726766177975,"Kara Sea"
0.847492433685279,1.49161086173624,1.23124959445223,1.73047856875208,"Kara Sea"
0.851112598182268,1.49337225769134,1.23114351086111,1.73481022425721,"Kara Sea"
0.854732762679258,1.49591713608461,1.23126748995091,1.7416106655052,"Kara Sea"
0.858352927176247,1.49913643016355,1.23139393628171,1.74669949201879,"Kara Sea"
0.861973091673237,1.50319110702555,1.23186475697043,1.75427982738252,"Kara Sea"
0.865593256170226,1.50680477963648,1.22950341967385,1.76183660396584,"Kara Sea"
0.869213420667216,1.50665431219419,1.22674751447456,1.76998591958242,"Kara Sea"
0.872833585164205,1.50585025786983,1.22735991616392,1.77725313138761,"Kara Sea"
0.876453749661195,1.50899750803146,1.2238824976785,1.7854037271829,"Kara Sea"
0.880073914158184,1.51188936194809,1.22095596284215,1.79566620398324,"Kara Sea"
0.883694078655174,1.51244272895217,1.22278022956339,1.79796543630738,"Kara Sea"
0.887314243152163,1.51618803179425,1.21764641463886,1.80505715529839,"Kara Sea"
0.890934407649153,1.51711840475732,1.21639119530298,1.81121444326534,"Kara Sea"
0.894554572146142,1.52309569207622,1.21463052247093,1.81952387166796,"Kara Sea"
0.898174736643132,1.52795103191539,1.21188296895971,1.83217121210798,"Kara Sea"
0.901794901140121,1.52883022344916,1.21414835354419,1.84159658453302,"Kara Sea"
0.905415065637111,1.5296883657888,1.21543159628187,1.84804604552371,"Kara Sea"
0.9090352301341,1.53195783664715,1.2167237306508,1.8561577062434,"Kara Sea"
0.91265539463109,1.53406840646997,1.21775277520912,1.86696798236943,"Kara Sea"
0.916275559128079,1.53853839217102,1.21915736530763,1.87617766034272,"Kara Sea"
0.919895723625069,1.54248044417489,1.21791837115879,1.88593218590741,"Kara Sea"
0.923515888122058,1.5491936747509,1.2134889684185,1.89960040088954,"Kara Sea"
0.927136052619048,1.55312397434391,1.20953357137513,1.91438209043985,"Kara Sea"
0.930756217116037,1.55586783516518,1.20968242592912,1.92555385192606,"Kara Sea"
0.934376381613027,1.55843177609688,1.20732664619445,1.93402830604442,"Kara Sea"
0.937996546110016,1.56370263496017,1.20601108820657,1.94263448738434,"Kara Sea"
0.941616710607006,1.57011786589509,1.20757902961587,1.95891137604944,"Kara Sea"
0.945236875103995,1.57397837691934,1.21303897346834,1.97588684657024,"Kara Sea"
0.948857039600985,1.58069354260911,1.21743053238239,1.98056451231259,"Kara Sea"
0.952477204097974,1.58518085780228,1.21233099745697,1.99218665089388,"Kara Sea"
0.956097368594964,1.59131515895054,1.21195151857432,2.00791732073516,"Kara Sea"
0.959717533091953,1.59528439215319,1.20478236956943,2.02614366944662,"Kara Sea"
0.963337697588943,1.59766934410157,1.1990059730515,2.03392401406769,"Kara Sea"
0.966957862085932,1.60271138181825,1.20588032139807,2.04088779830174,"Kara Sea"
0.970578026582922,1.6092538530378,1.20246374831895,2.04793720471946,"Kara Sea"
0.974198191079911,1.61422691696468,1.19910727978172,2.05836664405352,"Kara Sea"
0.977818355576901,1.62235914835203,1.19764983457382,2.06884732197415,"Kara Sea"
0.98143852007389,1.62592433097679,1.19810421640514,2.0791016432067,"Kara Sea"
