"SST","y","ymin","ymax","Region"
1.55552246925557,1.09946987292107,0.920772192391439,1.25027744242736,"Kara Sea"
1.58615083550012,1.09565878122011,0.914721310007262,1.24857715723591,"Kara Sea"
1.61677920174467,1.09044265478886,0.908116932014006,1.2512511556249,"Kara Sea"
1.64740756798922,1.08529389067179,0.904124659275889,1.24849656782595,"Kara Sea"
1.67803593423377,1.08067575846337,0.900810925564886,1.24925001357408,"Kara Sea"
1.70866430047832,1.07583542240816,0.899044023640021,1.24643729380132,"Kara Sea"
1.73929266672287,1.0705177669286,0.896416139345367,1.24430344447391,"Kara Sea"
1.76992103296742,1.06596791269186,0.892534588655796,1.23949632724261,"Kara Sea"
1.80054939921196,1.0624106362003,0.886624645267374,1.23574063414542,"Kara Sea"
1.83117776545651,1.05939292155138,0.884133016150984,1.23333098581778,"Kara Sea"
1.86180613170107,1.05383740340447,0.882438583471368,1.23368308120852,"Kara Sea"
1.89243449794561,1.0495011383883,0.882391304118256,1.22645616191968,"Kara Sea"
1.92306286419016,1.04440190494458,0.880039538564649,1.22687389086481,"Kara Sea"
1.95369123043471,1.0432462607744,0.874962093073699,1.21995645255802,"Kara Sea"
1.98431959667926,1.04217769700807,0.869774337406031,1.21771200547617,"Kara Sea"
2.01494796292381,1.04014466237764,0.865558069081315,1.21550894144191,"Kara Sea"
2.04557632916836,1.04231750442518,0.862465385588382,1.21794791127892,"Kara Sea"
2.07620469541291,1.039319692883,0.860018412738072,1.2246853105583,"Kara Sea"
2.10683306165746,1.03893212132153,0.856190586143369,1.22665133933868,"Kara Sea"
2.13746142790201,1.03729612812119,0.853814719005703,1.22767151855647,"Kara Sea"
2.16808979414656,1.03657320119093,0.851496906760634,1.22994440994383,"Kara Sea"
2.19871816039111,1.03436779041355,0.852444264097376,1.22665205456745,"Kara Sea"
2.22934652663566,1.03647453780209,0.852692097895428,1.2256320651949,"Kara Sea"
2.25997489288021,1.03973538294905,0.854293971053708,1.22715439757339,"Kara Sea"
2.29060325912476,1.0412237104168,0.85333988970071,1.2270735220233,"Kara Sea"
2.32123162536931,1.03972356234209,0.853825175211994,1.22985138596437,"Kara Sea"
2.35185999161386,1.03880226455412,0.851219879914084,1.23628900044055,"Kara Sea"
2.38248835785841,1.03703454857694,0.84430602454373,1.23985237982131,"Kara Sea"
2.41311672410296,1.03472516164246,0.840294546027294,1.24305201493827,"Kara Sea"
2.44374509034751,1.03324220169118,0.835636612959141,1.24643514210474,"Kara Sea"
2.47437345659206,1.03132721779179,0.831098483621972,1.2470166907481,"Kara Sea"
2.50500182283661,1.0306339855195,0.827870928378567,1.23918879729383,"Kara Sea"
2.53563018908116,1.03033640853771,0.82265952702395,1.24111247856508,"Kara Sea"
2.56625855532571,1.02747076923247,0.817819428997599,1.240300614929,"Kara Sea"
2.59688692157026,1.02861847598472,0.816775044071378,1.23953248309886,"Kara Sea"
2.62751528781481,1.02776428737163,0.818309564446542,1.24109614035394,"Kara Sea"
2.65814365405936,1.02874035588324,0.815763116700571,1.2395820917076,"Kara Sea"
2.68877202030391,1.0259255621541,0.808938637203463,1.23716316158637,"Kara Sea"
2.71940038654846,1.02661317268729,0.811613675345148,1.23178497320701,"Kara Sea"
2.75002875279301,1.02492088604551,0.813303255512754,1.22790103964239,"Kara Sea"
2.78065711903756,1.02461033509802,0.813538974260639,1.22949302283202,"Kara Sea"
2.81128548528211,1.02374175865166,0.816666819055162,1.22737401498651,"Kara Sea"
2.84191385152666,1.02383365789871,0.817166561537985,1.22843184301902,"Kara Sea"
2.87254221777121,1.0219826737552,0.813195608429452,1.22561081309567,"Kara Sea"
2.90317058401576,1.02278834120162,0.808751125356246,1.22408999281442,"Kara Sea"
2.93379895026031,1.02173611784538,0.808588402489055,1.22120101818782,"Kara Sea"
2.96442731650486,1.0191577982123,0.806554360108816,1.21864932777017,"Kara Sea"
2.99505568274941,1.01798049963139,0.805775482936752,1.21764996875841,"Kara Sea"
3.02568404899396,1.01814169730907,0.803396673123353,1.2160404328422,"Kara Sea"
3.05631241523851,1.01791234885205,0.800754362106333,1.21119371040851,"Kara Sea"
3.08694078148306,1.01491697718707,0.79956309357607,1.21027969202328,"Kara Sea"
3.1175691477276,1.01018538111711,0.797651831272718,1.21140082849846,"Kara Sea"
3.14819751397216,1.00561671110014,0.79358776117674,1.21092738347405,"Kara Sea"
3.17882588021671,1.00379831583985,0.790492807553561,1.20650375369353,"Kara Sea"
3.20945424646125,1.00567241194757,0.789698627792702,1.2039022652022,"Kara Sea"
3.2400826127058,1.00195730201019,0.787967244155284,1.20499783183405,"Kara Sea"
3.27071097895035,0.997693230095445,0.786624140972939,1.19769835546893,"Kara Sea"
3.3013393451949,0.994351365490972,0.78615587789826,1.19415271331965,"Kara Sea"
3.33196771143945,0.990289982775198,0.785885125489847,1.19072361895517,"Kara Sea"
3.362596077684,0.989964822775629,0.784426593466595,1.18716118639721,"Kara Sea"
3.39322444392855,0.986493095234467,0.78570909657761,1.1872227683825,"Kara Sea"
3.4238528101731,0.984171008694064,0.782571649239919,1.18646368469813,"Kara Sea"
3.45448117641765,0.983037071428343,0.782546484525547,1.18514377619372,"Kara Sea"
3.4851095426622,0.982456025212619,0.780514033168481,1.18524229592502,"Kara Sea"
3.51573790890675,0.978841919038189,0.779191518994464,1.18460634258397,"Kara Sea"
3.5463662751513,0.977405572126137,0.78087448891749,1.18285185055107,"Kara Sea"
3.57699464139585,0.976123854637451,0.777017777283194,1.18264828650792,"Kara Sea"
3.6076230076404,0.973123940375955,0.774354927591367,1.18249696577152,"Kara Sea"
3.63825137388495,0.969360570552234,0.773624410876898,1.18315225776138,"Kara Sea"
3.6688797401295,0.966727821435316,0.773744852522127,1.18306475727151,"Kara Sea"
3.69950810637405,0.964762120707816,0.774129360602241,1.18288812820597,"Kara Sea"
3.7301364726186,0.964112985010132,0.773623428262156,1.18209021328426,"Kara Sea"
3.76076483886315,0.965038961832928,0.774127778093113,1.18507941700708,"Kara Sea"
3.7913932051077,0.965888600318576,0.773668350161448,1.18548291825863,"Kara Sea"
3.82202157135225,0.965985065049612,0.773660885097975,1.18629949387038,"Kara Sea"
3.8526499375968,0.964343920749542,0.77769992462285,1.18323736485052,"Kara Sea"
3.88327830384135,0.964855415624896,0.778889415533245,1.18212760651919,"Kara Sea"
3.9139066700859,0.967233609684069,0.780951730899405,1.17658622633572,"Kara Sea"
3.94453503633045,0.969230043633956,0.786210471207097,1.17746264625442,"Kara Sea"
3.975163402575,0.966743114782065,0.783008981798327,1.17846099372953,"Kara Sea"
4.00579176881955,0.967239501721993,0.786593497684841,1.17788201074061,"Kara Sea"
4.0364201350641,0.967403113277571,0.787294083985006,1.17929744807251,"Kara Sea"
4.06704850130865,0.966107081708875,0.789336813095215,1.17981340156302,"Kara Sea"
4.0976768675532,0.972636362040662,0.788351210810615,1.18885812409339,"Kara Sea"
4.12830523379775,0.978468924706512,0.79021109622493,1.19567856707555,"Kara Sea"
4.1589336000423,0.978015747357557,0.790669801388254,1.19854436999969,"Kara Sea"
4.18956196628685,0.981512047402753,0.793073474288379,1.20424527732287,"Kara Sea"
4.2201903325314,0.987380507112363,0.791248994660982,1.21734105644223,"Kara Sea"
4.25081869877595,0.986397697659604,0.79088968373607,1.23300198629735,"Kara Sea"
4.2814470650205,0.995495921132073,0.793192497517608,1.24008313016384,"Kara Sea"
4.31207543126505,1.00074448132749,0.79174667196875,1.24536830663652,"Kara Sea"
4.3427037975096,1.00307665389343,0.785755166670061,1.25654715074908,"Kara Sea"
