"SST","y","ymin","ymax","Region"
-1.53147108947854,0.453745616416201,0.397953564871474,0.511085879050512,"Basin"
-1.52643777469966,0.456228123812958,0.400088043637986,0.513658789335104,"Basin"
-1.52140445992079,0.45872475403836,0.401006909083772,0.516873034136655,"Basin"
-1.51637114514191,0.461641107572598,0.403560030620144,0.52023382434267,"Basin"
-1.51133783036303,0.463808119295437,0.40621245585881,0.52370019044582,"Basin"
-1.50630451558416,0.465545999885417,0.408545162916303,0.527221668335184,"Basin"
-1.50127120080528,0.467544913029802,0.410853863737599,0.530285343973118,"Basin"
-1.4962378860264,0.470121295137375,0.411977662922768,0.533333186751852,"Basin"
-1.49120457124753,0.472787472820049,0.414107694857516,0.536969521454435,"Basin"
-1.48617125646865,0.475073490474654,0.416870614124407,0.541861860839823,"Basin"
-1.48113794168977,0.477298223761119,0.419599252050569,0.543954727293756,"Basin"
-1.4761046269109,0.479660457111433,0.422432746714531,0.547698969652701,"Basin"
-1.47107131213202,0.482619926881924,0.424692124288852,0.55130151276708,"Basin"
-1.46603799735314,0.485198508303802,0.426266274005655,0.555579486586285,"Basin"
-1.46100468257427,0.486623796758951,0.427829815456946,0.559181505696358,"Basin"
-1.45597136779539,0.490249759468343,0.42988374009324,0.561759546716248,"Basin"
-1.45093805301651,0.491775923937238,0.430482434398516,0.564784120992331,"Basin"
-1.44590473823764,0.494374524722828,0.431963564786317,0.568141688431189,"Basin"
-1.44087142345876,0.496845882739523,0.432669366417882,0.571873868250794,"Basin"
-1.43583810867988,0.49947789206498,0.433380016805938,0.575837988456347,"Basin"
-1.43080479390101,0.502063541886922,0.436118545260626,0.57943527111429,"Basin"
-1.42577147912213,0.504423314014264,0.438008309149224,0.582192234617997,"Basin"
-1.42073816434325,0.506431204751365,0.439936670618171,0.5850649247381,"Basin"
-1.41570484956438,0.508304800922013,0.443180573265499,0.586144888759002,"Basin"
-1.4106715347855,0.510391368273488,0.445718514634658,0.589826667350592,"Basin"
-1.40563822000662,0.513364765974797,0.446858338694343,0.592927085693566,"Basin"
-1.40060490522775,0.516167318293111,0.448904665447913,0.595583481108304,"Basin"
-1.39557159044887,0.517790022803862,0.450951478988189,0.600948759821967,"Basin"
-1.39053827566999,0.520163545265559,0.451897458897921,0.605195727417027,"Basin"
-1.38550496089112,0.522874459976423,0.453164664424148,0.607964407840449,"Basin"
-1.38047164611224,0.524702875035443,0.455210552405414,0.609934213670636,"Basin"
-1.37543833133336,0.527106325149866,0.457399995117561,0.612354016841293,"Basin"
-1.37040501655449,0.529381070268403,0.460022306513794,0.615085839044698,"Basin"
-1.36537170177561,0.530926419427411,0.462022344784776,0.617444888273146,"Basin"
-1.36033838699673,0.532670600080758,0.462994871683452,0.619703693594619,"Basin"
-1.35530507221786,0.5345531878007,0.464124229417439,0.621496765389818,"Basin"
-1.35027175743898,0.535674119154116,0.465679138389615,0.624123851067161,"Basin"
-1.3452384426601,0.537715922628288,0.466386575324114,0.627826565396759,"Basin"
-1.34020512788123,0.538865792860682,0.467143696492133,0.629624569190423,"Basin"
-1.33517181310235,0.540925530807005,0.468158053739908,0.632391113001556,"Basin"
-1.33013849832347,0.542705721816351,0.468716479449736,0.635034458066199,"Basin"
-1.3251051835446,0.544318013479735,0.469394729635688,0.637145236574496,"Basin"
-1.32007186876572,0.54634348248021,0.471239018158551,0.638124602301766,"Basin"
-1.31503855398684,0.547518925848102,0.472240982325403,0.638920290152875,"Basin"
-1.31000523920797,0.549923681062094,0.473083349260215,0.641236796694765,"Basin"
-1.30497192442909,0.551578540011386,0.473959368650887,0.643972142435893,"Basin"
-1.29993860965021,0.553112610704331,0.474515602244145,0.645262622244437,"Basin"
-1.29490529487134,0.554771392835888,0.475243901955257,0.646980781105814,"Basin"
-1.28987198009246,0.555508516803797,0.475806144259376,0.648960431653738,"Basin"
-1.28483866531358,0.555914274589628,0.475972634994408,0.650410815864243,"Basin"
-1.27980535053471,0.55707215592816,0.476528474451424,0.651554563511449,"Basin"
-1.27477203575583,0.558132184427193,0.477237787448464,0.652745799734007,"Basin"
-1.26973872097695,0.559078270357818,0.47787091954678,0.65371401455963,"Basin"
-1.26470540619808,0.559158431136753,0.478941620924993,0.654722520629469,"Basin"
-1.2596720914192,0.559270965264728,0.478501404501304,0.65490989673214,"Basin"
-1.25463877664032,0.560527487436771,0.479688772624483,0.656865536959357,"Basin"
-1.24960546186145,0.561834376556041,0.480358695403946,0.658003143452707,"Basin"
-1.24457214708257,0.562691371581099,0.481085926000333,0.658319190677093,"Basin"
-1.23953883230369,0.563912794675333,0.481732727374667,0.657354209510215,"Basin"
-1.23450551752482,0.564464567918954,0.482343622030241,0.658569656993695,"Basin"
-1.22947220274594,0.564930510588087,0.482907271190205,0.661707543978248,"Basin"
-1.22443888796706,0.566248185259497,0.482172277520598,0.662792520733591,"Basin"
-1.21940557318819,0.568093480834635,0.482367851984875,0.663601989362616,"Basin"
-1.21437225840931,0.569440986730294,0.482879113433912,0.665476445633049,"Basin"
-1.20933894363043,0.570844231587427,0.483298096204164,0.666345833244236,"Basin"
-1.20430562885156,0.57187368521626,0.483740717580764,0.667578678848352,"Basin"
-1.19927231407268,0.572853110350983,0.485999617868731,0.668632349954624,"Basin"
-1.1942389992938,0.573819417806588,0.486692918630361,0.669089356542953,"Basin"
-1.18920568451493,0.574945365011943,0.487287526218758,0.67009282639613,"Basin"
-1.18417236973605,0.575766160182545,0.487155281679674,0.671444067011292,"Basin"
-1.17913905495717,0.576807194598862,0.486766541292793,0.672203860262146,"Basin"
-1.1741057401783,0.576513000913456,0.486349848412822,0.673796863319847,"Basin"
-1.16907242539942,0.576814763993673,0.488014758108978,0.673982629507177,"Basin"
-1.16403911062054,0.576507755212863,0.487803427557743,0.67484059368919,"Basin"
-1.15900579584167,0.576756950822601,0.487528798227826,0.675917868718304,"Basin"
-1.15397248106279,0.577545516913207,0.488029879892909,0.67579168297836,"Basin"
-1.14893916628391,0.577913400178012,0.489997324866715,0.676991943929855,"Basin"
-1.14390585150504,0.578601268989148,0.490193387680706,0.677883635981464,"Basin"
-1.13887253672616,0.579587475972552,0.491056546898011,0.678528504312593,"Basin"
-1.13383922194728,0.580865781599586,0.491217211846363,0.678507560766581,"Basin"
-1.12880590716841,0.581224524140869,0.490299856448386,0.678873823435101,"Basin"
-1.12377259238953,0.581816647810899,0.489707588136643,0.679239026656344,"Basin"
-1.11873927761065,0.582749995545513,0.489357420011418,0.681124056689885,"Basin"
-1.11370596283178,0.58415168381057,0.488756018063649,0.681355512969056,"Basin"
-1.1086726480529,0.584574745461343,0.488435840512769,0.682515357210832,"Basin"
-1.10363933327402,0.585145071288144,0.487751524321761,0.681367564969525,"Basin"
-1.09860601849515,0.585081432154829,0.486145124166726,0.683730340135939,"Basin"
-1.09357270371627,0.585925750756297,0.486279282040848,0.684479069254557,"Basin"
-1.08853938893739,0.585486936733591,0.486773138444684,0.684125116532063,"Basin"
-1.08350607415852,0.585795059665528,0.486850497390294,0.684601657315236,"Basin"
-1.07847275937964,0.586601888623405,0.486196368201804,0.684184550061848,"Basin"
-1.07343944460076,0.587600234642002,0.486097153414052,0.683960249196537,"Basin"
-1.06840612982189,0.587436706760371,0.486553838223465,0.683219364126595,"Basin"
-1.06337281504301,0.587575885788656,0.487314845993835,0.682080385980993,"Basin"
-1.05833950026413,0.587139269714225,0.485762974611627,0.682432676736155,"Basin"
-1.05330618548526,0.588230515990305,0.484241940833193,0.682458139489246,"Basin"
-1.04827287070638,0.587895222811402,0.483666166801787,0.681866899288468,"Basin"
-1.0432395559275,0.587822046879819,0.483731846478811,0.680139447786202,"Basin"
-1.03820624114863,0.588011703687781,0.482770211286366,0.678843277807845,"Basin"
-1.03317292636975,0.588077806899953,0.481461695410083,0.679169501717015,"Basin"
-1.02813961159087,0.588170330566341,0.481158681627047,0.67961242162878,"Basin"
-1.023106296812,0.588373216414385,0.481028947735677,0.680162089471491,"Basin"
-1.01807298203312,0.587828925831289,0.480518777900188,0.679853948751414,"Basin"
-1.01303966725424,0.58758431364165,0.479968681213652,0.679864792853193,"Basin"
-1.00800635247537,0.587251883630249,0.479408233900841,0.679974987776044,"Basin"
-1.00297303769649,0.586082023661898,0.47827549716344,0.679395667853957,"Basin"
-0.997939722917612,0.585691156677764,0.477278831903439,0.678248161278419,"Basin"
-0.992906408138736,0.585156181629066,0.477068042981805,0.676821940151367,"Basin"
-0.987873093359859,0.583602711802783,0.474364188665477,0.677667410920549,"Basin"
-0.982839778580982,0.582162753415165,0.473189295806379,0.678043247649947,"Basin"
-0.977806463802105,0.580767148181887,0.472851024481202,0.678409166609874,"Basin"
-0.972773149023229,0.579293825902105,0.472195609532243,0.677725054249746,"Basin"
-0.967739834244352,0.578121025451564,0.471858639259738,0.679573703787408,"Basin"
-0.962706519465476,0.576940734539493,0.47163360839633,0.681413903985003,"Basin"
-0.957673204686599,0.575709173386765,0.469493451359565,0.681748665749538,"Basin"
-0.952639889907722,0.57431134788253,0.469091041271509,0.681493716295819,"Basin"
-0.947606575128845,0.573139602667535,0.468557107418487,0.681765912537288,"Basin"
-0.942573260349969,0.572836183151278,0.465800572219027,0.68120008415554,"Basin"
-0.937539945571092,0.572029258414764,0.465477437440873,0.680371677169594,"Basin"
-0.932506630792215,0.570671665955727,0.4662425462371,0.679939496907491,"Basin"
-0.927473316013339,0.570593344939312,0.466297985151249,0.679800233635208,"Basin"
-0.922440001234462,0.569595135595766,0.463818524860663,0.678802626564865,"Basin"
-0.917406686455585,0.568534720121929,0.463085032717736,0.678719504995126,"Basin"
-0.912373371676709,0.568144414586508,0.462227211237341,0.67986321210956,"Basin"
-0.907340056897832,0.566671855179159,0.461101568938701,0.680295146639044,"Basin"
-0.902306742118955,0.567271338395866,0.457965817164428,0.679714700167353,"Basin"
-0.897273427340079,0.565180838039809,0.458909485780532,0.678931541606161,"Basin"
-0.892240112561202,0.564285386769001,0.458219297219436,0.679462536959942,"Basin"
-0.887206797782325,0.564730188622032,0.455475785588083,0.679212425495805,"Basin"
-0.882173483003449,0.563058984062136,0.453604194109505,0.679182863408722,"Basin"
-0.877140168224572,0.563567128157437,0.451847825961532,0.680552628940624,"Basin"
-0.872106853445695,0.56211701867996,0.448267870064609,0.682422802460101,"Basin"
-0.867073538666819,0.561370447674456,0.447017794857791,0.684095034043766,"Basin"
-0.862040223887942,0.561036330174464,0.443197979205135,0.685123005736191,"Basin"
-0.857006909109065,0.560373708102377,0.442481592268351,0.686153362543863,"Basin"
-0.851973594330189,0.559097306225587,0.440263390049634,0.687724306821692,"Basin"
-0.846940279551312,0.55743354309053,0.439257305949605,0.687885245744626,"Basin"
-0.841906964772435,0.55621559792921,0.435914568516968,0.686429810664832,"Basin"
-0.836873649993559,0.55503766089433,0.435109247061384,0.685280730866575,"Basin"
-0.831840335214682,0.553874767845849,0.432960811003093,0.683818490150311,"Basin"
-0.826807020435805,0.553611122314763,0.430179196722407,0.682994551645599,"Basin"
-0.821773705656929,0.553692095036903,0.427157820387783,0.684028368460755,"Basin"
-0.816740390878052,0.554024377996658,0.423986358965281,0.684618726788363,"Basin"
-0.811707076099175,0.553378314218169,0.420784741810912,0.681549661930945,"Basin"
-0.806673761320299,0.552385800520211,0.417422460905535,0.681783053642516,"Basin"
-0.801640446541422,0.551959853680518,0.414286430679627,0.681825112363017,"Basin"
-0.796607131762545,0.548790543942694,0.41106858296199,0.683063703830582,"Basin"
-0.791573816983669,0.549391604160628,0.406963404527129,0.683524342197498,"Basin"
-0.786540502204792,0.548513950856167,0.40457102251222,0.68416159588437,"Basin"
-0.781507187425915,0.546965028383469,0.401379318310913,0.687935376691845,"Basin"
-0.776473872647039,0.545419952263996,0.40049791355115,0.690050296163274,"Basin"
-0.771440557868162,0.545653128474214,0.399758116155515,0.692004772037112,"Basin"
-0.766407243089285,0.545101179433037,0.398114714469764,0.693855879476427,"Basin"
-0.761373928310409,0.54337651326226,0.395128031408681,0.695409744405244,"Basin"
